18970.20736222801,18846.0446813036,19061.098024549072,18856.57345921677,18630.584592903408,18996.31249771539,19029.88140719412,18988.423024177268,18803.28236191664,19201.17130282279,18701.43306357722,18891.875409212993,18764.088564966863,18955.010483688802,18948.88105437739,18746.664489601153,18877.356918036465,19089.726129303475,18828.25678614927,19050.572637788497,18889.807489283532,18948.036737211536,18744.252208509744,19064.31431403535,18909.874055742857,18932.438395748788,18839.847854134678,19072.301760971444,19048.79568618779,18828.132643514436,18660.959921436923,18786.01971993826,19039.561583715702,18951.118719798757,18833.20698468483,18771.087936406053,18646.766279366908,18839.746461774484,18825.485316598737,18890.82995018356,18715.09829260346,19180.801239700642,19070.430038111692,18875.73374803179,18770.72038566119,18860.255491951535,19007.78807357357,18955.717207914615,19033.29709559197,18945.21751874835,18853.19598034431,19027.011229790696,19173.885045061477,18850.293330195604,19075.07928550092,18935.782025879515,18930.001769601353,18888.415279935736,19090.19090265646,18998.864163684517,18931.962904865894,18519.96438812756,18908.212071027105,18995.26599615515
18776.13051710559,19175.409462424897,18999.404352883113,18913.4833915892,18862.12478025954,18961.37804871634,18975.153000019356,18939.66932069116,19004.818093765356,19133.37763662717,18943.30463475495,18819.393712990273,18858.99939657475,18916.95246171209,18996.916272245464,18989.89591223979,18775.827867264004,18925.591925699304,19066.477737514728,19059.34592262888,18906.554643103573,18548.66038026466,19081.838707018447,18791.92690441883,19146.16172261948,18774.457212389978,19118.210184631425,18796.58937686299,18874.265996752285,19140.131216648864,19018.981981576304,18948.793122437655,18909.16409613967,18961.787439611988,18921.27300044057,18997.82328071182,18758.5642603337,18922.00423176705,18910.38654086739,18935.565665625512,18966.88220926544,18976.658050386166,19082.177637996752,19168.72385122892,19090.48307543259,18783.266830881734,18758.525892495345,18850.313622330727,18857.402673479926,18805.893447417748,19049.897665101176,19147.493142543044,18902.887543517874,19022.36124747414,19062.388429628587,18777.23954918288,18837.843607167888,18734.33121613528,18914.876754699853,18838.208286455036,19217.346656460835,19050.18689330834,18961.191664094153,18730.636151093306
19198.696030292183,18881.558323042616,18769.078292093076,18649.02877173697,18679.447511277926,18930.872894730266,18897.966701988746,18821.741092326123,18900.732989611297,18895.991595817013,18992.219652412634,18779.131383231674,18830.45475001679,18844.23534046156,18711.117255391753,18735.93953376751,18586.746458950427,18993.085556682312,19123.570657129814,18854.21586725135,18829.103308183014,18755.991483283575,18805.870140047664,18998.750801041257,18933.399120137434,18864.17047169406,18902.582704971654,18740.42400103435,18955.65444860138,18893.73521960424,18833.313682760432,18960.210113449324,19104.28388362632,18600.729125706664,18952.2684479635,18880.547998442096,18945.913639764083,18786.84118323371,19023.635029704223,18908.08884169395,18975.08992277698,19155.102347196393,18715.22768244227,18960.91152950403,19036.448734650716,18898.576837901957,18850.852607066918,19148.624675159233,18911.766713833098,18900.46520074404,18849.79015938314,18721.296310515634,18994.472605025836,18646.502972975868,18940.20985985576,18727.55128858169,18851.979294248235,19043.669093984612,18923.367165620337,19106.58964406234,19049.368665476002,19078.45883596641,18888.235145565053,18946.66391330313
18983.361599753196,18882.460478057357,18950.359615670965,18906.77049677285,18650.878058617247,18842.804701379628,18999.92884765543,18850.062614443163,19087.057532331375,18785.48086015096,18818.779015599393,18861.21390282016,18851.399071815955,18914.149470851113,18846.596958100166,19269.751503165462,19102.911649018253,18749.288982375645,19144.672716490557,18786.81077998126,18701.992870888054,18940.180972712944,18699.223579357058,18928.21776514056,18919.653990692103,18952.296608171706,18936.45783932345,18735.78320215386,19001.792094917855,18969.444250162214,18846.201238366753,18828.199778943857,18991.58942628956,18916.109443675043,18962.7974861521,19011.153971291857,19222.19686047025,18907.069804705858,18833.437133410385,18951.935954986697,19100.152898531764,18643.248868649775,19085.05491257938,18577.908429107498,18787.355355923526,18692.36834184304,18937.63964721939,19032.875869610732,18715.992132920557,18919.408168627,18782.682695185842,18870.293631232056,18946.212654134717,18961.934999070578,18860.842817505407,19206.722879974346,18800.095356073118,18949.397685906933,18559.129443442405,18780.073728188658,19201.083270911782,18989.667997352873,18956.8473393623,18953.67881018692
18879.088715234768,18890.201274704348,18865.182656882156,18827.725078106203,18535.129613809906,18832.199870851833,18736.73782503379,18829.559598730277,18925.613272915587,18865.080000893675,18742.40223447331,18672.80737070781,18800.21712671953,18848.115852784238,18760.617123010215,18596.603965658487,18928.041260264912,18868.881322560726,18754.84049682577,18689.3258977892,18762.91295395738,18852.615245857032,18528.075319955424,18810.55219698665,18689.883267183217,18859.436625292725,18531.953073047927,19041.01751813275,19091.403516402585,19087.336661039186,18484.545159240246,18788.68835317439,19287.219711303223,18659.862017152387,19277.340029336854,19361.315901050348,19077.176349524158,19119.815783793696,18579.979229773933,19043.654948464213,19091.589176696845,19211.845161276546,18729.86161222766,18824.451395852542,18812.128916359787,18754.541848628,19336.623461365467,18779.544726610813,19049.67501007482,19105.528061138426,19002.680582530786,19153.75232399295,19120.822479497343,19144.999019863582,19307.060110791474,18605.66182605746,19048.099176757063,18346.45245264876,18929.857623911186,19037.428671919442,18745.598258749316,18922.358459621766,18748.386589626418,18714.12179021613
18767.400853556617,18899.672712003845,18845.62443818239,18455.9295889557,18742.624698729986,18950.516254256665,18651.058606742416,18904.41133044989,18736.06190017047,18836.55535132211,18794.67371339728,19153.28291774579,18668.290337770886,18849.118697784674,18732.804536645323,18766.164981669583,18974.679016796057,18306.35131455683,18779.340259403918,18709.014800960635,19206.688986187208,19113.120551425036,19068.016458313203,19082.71655090209,19050.450217147398,19020.492968359464,18833.209629930323,18961.242435269512,19189.65197947517,18750.43321259135,18853.505599670458,18565.28899881249,18839.15597694747,18958.793544771797,18817.12551745525,19157.25097424902,18725.596643507382,18827.460596485547,19497.22400587299,19326.12143200307,19376.46615297876,18444.871334846273,18885.797117180347,19144.622615978165,18724.22985166766,19571.977883307587,18622.997602340445,18991.43882800155,18866.63134949658,18976.25702137386,19113.14791176301,19021.94008826745,18694.96657868938,18826.616153097555,18835.540114048566,18956.045737125507,18707.549101609486,18753.587299736886,18710.026832804862,18782.97924829474,18862.558670815622,18828.822214634816,18892.2185576268,18332.570579321306
18922.436713277883,18880.782116286897,18833.113835163833,18875.48970039742,18719.14422083227,19076.552489883274,18860.102505023544,18518.19173385235,18640.526315722247,18867.562075525082,19180.55190351819,18832.44570172045,19058.02424610278,19197.770352562296,18626.200926479778,18945.814211471745,19010.902290029117,19001.25224723568,18779.06100873743,19113.36504344786,19086.308169257063,18936.207869531492,18835.623098252305,18858.069992760917,18956.088592551332,19100.78728134352,18805.0295214622,19089.714502520943,18949.334279676244,18815.40115324739,18809.946074817384,18582.91268387113,18886.65587913159,18969.67052838159,19199.477627089203,19052.900004115032,18987.974866693057,18854.156710332114,18631.4234983276,18900.896605070953,18837.266294940713,18742.34251726826,18649.332943332625,18907.808732991278,18513.407160677645,19083.52330805872,18738.971612720357,19070.026599699784,18982.134426236902,18853.740710044527,18903.826988628152,19108.037664687217,18778.94105306621,19164.541496563044,18961.056079703252,19267.342762541855,19003.098923444668,19109.70077321187,18894.96650546877,18832.142188559697,18851.314951874505,18850.174910168997,19033.225371594366,18974.349666926115
18878.267286001494,19035.633072936318,19434.87256570912,18594.80013824476,18516.550088205353,18902.22369661571,18677.436210798776,18768.015066709213,18714.2530891564,18812.703733987768,18915.371154352753,18872.41301232503,19165.45516028831,18917.547018380417,18847.271320995183,18823.615520213185,18880.54721960236,18757.640476901353,19279.06757089917,18555.53145795444,19018.0390870165,18863.600268474504,19068.606777300673,18594.056769262817,18841.571243605405,18543.720131872255,18664.553744566943,18870.052766517063,18861.156148367027,19063.607200559352,18751.063658305964,18819.19172473428,18687.719995471474,18899.854661708774,18510.730865365407,19238.789592435238,18914.98239970465,18830.163938901853,18717.496782668342,19056.06926272349,18849.842866722614,18646.725094858928,19256.812022802256,18729.996925650477,18556.81836410294,19010.645904516685,18671.31723567758,19024.759940350174,18335.936856797198,19185.144013043024,18893.704615168932,18578.607002547375,19231.188302906226,18734.69735090647,18916.92051587608,19068.50695871955,18681.428295324986,18654.90223018482,19011.31076549321,18637.457885512675,19277.987656547182,18726.13141176057,18490.430931762705,18671.20576912012
22326.752550073666,18817.271482058608,19005.66434245586,19160.0946965436,19142.933765469126,19103.754060580213,18785.149842584262,18885.93289881916,19281.451202246266,18876.387878441506,19234.739001972113,18900.028151213763,18974.154623521794,18793.619030075275,18967.810132728726,19004.815268852977,18635.86417180397,19399.520653913034,18963.56059962829,18657.54156361361,19179.59090533566,18790.49448477218,19085.510214609167,18873.940209110886,18971.785420070984,18686.394548459622,18870.811394662884,19279.79219771424,18910.81106528663,18568.107958957025,18537.81765993872,19203.46462902449,18883.992765580188,18881.93274015413,18747.620009648013,18956.694800031666,18530.430902131397,19023.28254654393,18783.23184988399,18879.48084683045,18837.12125891507,18813.79711201611,19039.984537664237,18650.03363407447,19046.776757024185,18778.511026182776,18423.376565645365,18704.527482450794,18835.05724452312,18727.033518320957,18997.21299770324,19044.604099251086,19053.49820701841,18696.47320734079,18892.99083350115,19112.115175654966,18788.314803497025,18530.402715293836,19123.127847140455,19211.44134621844,19025.803947067932,18919.069099699296,18379.58516078692,19151.169383705303
18763.83326247706,18781.594736546038,19086.28651592693,19029.003209501203,18978.584817831605,19162.897573830793,18961.561412013703,18839.09335609756,18836.44710969313,18787.71537749928,19208.47441053457,18749.909599202,18602.548189846213,19144.05651765536,18941.687624359114,19073.498416615876,19109.657403150726,18585.283943743747,18768.60693395315,19151.86117242062,18892.888552361255,19070.89034966252,18545.160662497172,18940.409982854606,18773.916438179713,19306.937809397543,18804.590552232243,18862.644725866598,18935.119148942646,18829.171829799627,18823.807287992317,18831.380347898667,19171.978166927103,19124.47830050938,18742.49295452781,19016.23047101386,18738.813582506744,18985.48291277481,18818.55517308807,18939.17303198201,18513.2076292918,19359.530539604104,18966.87652032091,18989.386171431135,19094.45778113681,19112.438966123653,18848.509579974587,18936.498800700796,18930.589331429685,18836.534818847216,18868.70040734044,19089.9105767504,19289.85001086228,18557.30173676557,18867.518460195046,18779.96767540039,19074.62935554334,18769.263318053203,18793.85499073713,18871.170891417358,18579.481481387553,18522.93853458032,19049.121670691806,18894.981381644666
18897.74431018129,19040.28424804042,18802.869146922647,18860.39637268635,19105.821221555212,18941.33233748719,18880.3945767603,18810.530820243584,18974.830197964864,18913.79828219909,19032.84035560624,18956.13991595971,18975.364493586956,19015.69057097062,18793.04114177362,18862.595062948196,19462.88225139344,18870.240052604564,18883.182100990805,18489.82865451285,18597.63279119273,18770.11181374791,18768.717466460446,18804.954335984807,19166.78076010122,19225.523666278877,18756.545729530244,18814.259104069046,18829.618893078787,19023.849395854293,18673.370660801593,19175.68517940002,18868.947695738076,18726.795502471567,18930.79718385997,18626.09844744192,19029.202966609362,19265.526053245838,18927.578796484107,18933.885623795082,19129.751690075864,19188.178995453767,19322.898412071387,18852.57914464284,18902.3897324995,19099.11525316916,19038.124138140858,18970.427961366488,19084.557157744424,18761.777069438613,18879.35902109516,18566.601194831717,19067.94174617013,18633.628447622672,18979.259438844343,19178.2964524337,18797.402863647385,18845.27126904681,18892.410335718025,19293.073320969663,19051.389641910104,18908.818364588962,19240.921214780774,19116.773043846908
18952.731914775413,18658.961954083225,19126.111842926854,18731.08670406096,18796.060532423442,18918.17265376125,18913.210552064702,19112.749728276227,18694.13732573855,18851.57818602707,18608.926467289228,18818.438734871386,18794.305912916796,19108.974492860954,19157.564096885984,19025.982781612773,18803.827645615092,19085.728219829645,19126.05126066261,19069.425791575166,18597.237216882855,18348.01525849827,19189.222165089588,18904.827800327035,18970.802354852418,18370.477847306935,18751.310101112238,18852.79548762812,18939.881066168575,18583.681421883997,19096.179048371087,18725.423554055335,19057.674034977234,19052.445857570638,19187.448579611246,19082.412302229728,18905.59407002473,19087.648917501825,18777.52731748654,19265.605143625733,19034.538502596788,18862.802343506428,18522.40440505861,18583.54561004172,19418.45536822692,18896.38387668386,18747.032208604433,18878.788501386465,18640.230096677813,18536.82436374008,19143.10198108026,18928.415431034653,19253.59633079293,18593.97196940707,18494.52076695857,18832.48610898211,18748.372541445722,18735.274596974334,19098.306836752607,18814.579476893687,18937.36941239763,18987.639339923753,18447.173650701712,19255.560464321472
18950.836422700522,18628.924965150014,18708.935709351223,19044.643787954115,18860.50977227939,18801.31811683081,18771.006239326874,18302.02457442893,18805.980881769272,18766.53572890348,18969.202606352213,18745.252180301646,19031.37359887485,18949.555627761547,18829.03270064647,18631.289733165195,18594.56754618705,18890.6925493377,18924.43842278099,19039.123760136816,18920.893029037634,18826.79593629904,18549.1599818294,18741.251922143758,18495.883111588977,19067.694285810532,18976.201714289557,18571.07873376314,19176.781217266955,19367.187880506986,19016.76624055679,18878.962577318096,19138.275127535442,19122.122589698858,18671.51670990004,18937.62926892777,18621.342228684738,19079.851884123946,19095.507888309196,19038.757131595008,19114.45983243758,18811.231691443103,18864.27930192792,19000.57911198818,18646.785613012253,19386.485769822404,18819.103280011488,19047.641740622967,19129.373365227417,19093.750298975872,18953.311526368278,19288.45929942038,18830.060461991256,18780.16066515738,19180.667316803985,18947.03488081459,18648.06065875882,19043.250395493822,19008.060329191278,18747.98673389714,18643.315960215623,19144.989934867066,19272.644156239658,18803.300130466592
18946.810872674872,18724.214325070963,18655.532824930142,18798.65870612351,18822.63916409499,18684.332747131593,18766.16139583854,18699.015513500603,18965.405318120975,18519.992437006047,19055.141859816747,19257.850233095076,18930.162038110273,18887.201068617276,18675.91475002659,18593.202925423568,18383.138968497035,18864.184684781056,18880.684304616403,18788.773676237604,18991.32171972759,19160.247092376474,18921.05212266883,18960.06224475679,19113.44813783907,19337.23138014234,19114.793637183342,18592.562814191093,19002.64176952161,18681.437192207064,18869.728423555407,19230.175459622784,18946.122914297266,18724.788602627646,19058.571960367146,18842.663974006173,18675.99856978937,19240.111982043654,19115.58447472945,19048.736251038903,18711.415200106727,18907.24848427535,19133.33216686056,18564.32638094208,18759.407527400526,18748.28549509104,18692.651770276192,18872.4084633725,18647.61607823822,18996.054659355104,18940.793510047482,18724.661552758153,19432.287180896583,18869.52354262708,18895.379723838938,18531.46370892832,19289.43629078122,18653.4954583685,18632.32172272253,18845.352904831467,19084.4715577808,19005.945335102784,18825.20820293442,19001.434238154037
18839.06906721575,18709.12824065893,18616.16669787043,18848.590444401038,19053.986722287606,18515.887692208486,18948.46053984784,18664.05987852691,18845.110546403263,19009.760921886675,18697.174744394768,18647.65265255095,19100.319473741365,19135.36986611448,19059.29553795432,18995.02528706162,18997.51291538275,18592.104227785065,19047.94726306749,18892.061327280124,18800.890767406807,18660.86572143142,19115.190357588537,18985.15023788732,19205.580060845175,18883.296470022215,18880.215003640795,19042.38566568868,18627.322860145036,18967.222130874346,19197.71482668607,18904.153754011186,18747.25021601439,18687.45933191572,18973.280255419293,18961.930962632363,19132.481205994605,18418.82739836123,18934.611921888347,19192.56257794338,18659.098759349916,18713.23251199861,19097.80543474387,18997.10613799563,18694.126800489143,19239.055780576142,18962.90966858615,19056.06757804257,19138.322196222365,19343.19149674019,19118.16783063502,19130.5658110472,18711.47459540469,18748.125724997502,19219.38105667828,18787.227645556937,19190.12785319233,19195.097419441976,18697.651741702048,18874.767658456945,19116.013467018114,19058.05230157388,19003.454466655287,18957.364911729885
19068.000879426407,18971.783424016223,18808.19393012039,18949.114491867156,18924.244654930313,19158.877835566902,18755.60315094404,19414.632232094627,18854.62183311956,18819.76939457927,18929.569301067724,19052.146101103666,19105.48310474381,18786.007544396114,19054.02481779563,18862.36220941046,18824.434328636642,19044.424896610584,18979.53403432446,18639.176708657247,18823.117582671315,18965.235040201973,18932.124232341717,18969.542229678216,18833.578427025855,19191.354806782525,18946.463542632322,19045.78212812426,18598.746381084497,18601.53951090308,18973.45395859204,19129.02570158608,18856.439803203342,18791.586108694606,18863.18208478567,18920.59258713391,18853.633853032316,19011.77834027126,18762.720245892167,18811.583925351064,18749.633254993958,18586.92262347287,18818.48363487029,18664.332481551177,18777.82215839513,18793.048995429195,18802.660851295026,18984.70106550545,18785.14539532708,19008.18092472121,18922.043492669174,19056.441112091085,18849.322248006352,18845.225354261234,19076.8535840635,19111.800493817216,18981.724821466374,19224.09363842091,18850.808925709858,18885.147100364145,19080.446062387884,19024.032357382643,18693.777348575557,18620.977526940886
18861.667004684394,18471.863961253424,18895.78748940945,18852.901419950987,18520.55199418432,18884.619303684147,18832.6025872812,18978.598239174837,18787.34778735401,19014.681207785867,18628.790671766114,18476.62987966948,18715.038350176015,18839.631112172305,18691.032559745872,18872.54477535238,19068.9470804183,18872.599152321447,19226.677065722088,18836.83859608852,18765.61837293609,18881.37296079359,18768.78179032504,18970.918747853862,19020.304626208264,19137.295359291013,19217.70475847752,19268.48737520319,19076.20467961551,18972.605180361836,18738.496876966477,18677.684444442966,19221.65061302435,18779.943617061293,18814.52185973267,18861.727468892463,18815.873413693465,18864.133166266474,19065.31619092225,18831.231631295395,19330.11799341885,18987.41846078723,18819.096551338174,19056.71614358198,19004.122266027956,18807.908418442552,18845.285487996724,19145.863443748123,19458.528291208695,18801.977413680062,18970.01220061217,18538.324290502216,19058.916212474945,18694.939335104697,19367.508429821737,18994.75717467934,19279.243960199583,18757.986946801386,18933.06555645725,19248.21342760233,19118.729666561838,18813.451638772982,19072.03314059027,18464.999452818385
18826.783776549728,18671.02989491125,18580.294411140585,18958.108399962763,18656.22007506295,19005.480953687376,19030.1321412579,18763.407055138818,18829.282149494466,18741.291682311097,18686.09524560472,18665.63644549688,18908.34799650162,18913.186483036603,18775.28428471911,18986.196060068753,18986.581457778706,19135.743810551412,18806.547752443796,18903.670423224205,19132.56397388787,18962.863595489758,18914.79585782639,18909.17365111241,18866.780635592768,18867.86069170285,19000.794463242553,18784.75623097643,18914.485626486687,18920.216799238326,18873.695029339,18877.059956342735,18940.529950786302,18857.842698996363,19047.815714897002,18868.837478295707,18869.208770090958,18934.840129603606,18836.9130180134,18894.018778463746,19102.468131179976,18806.428362732593,18890.273132246435,18914.395201063915,18623.377659673377,18912.037023802633,18863.03312508427,18979.318528902222,18982.876865762933,19106.69172887477,18922.179339094164,19148.84056654278,18877.180385611595,18867.695334409596,18901.98630362422,18850.81455261549,18743.35432441229,19127.922634877657,18683.420595705415,19103.986412046746,18711.950281319143,19127.28727903044,18914.873308605256,19018.74511790541
18976.138193889194,18883.084750249185,18925.929364203756,18885.789478310493,18697.147088710488,18591.53741704378,18910.134396346824,18885.575009154687,18808.251956097833,19257.575762889795,18538.976154163334,19251.874767695164,18588.34977793884,18615.76858551604,19186.309904901977,18835.203910072145,19042.4058392883,19110.37695366323,18776.083961883556,18864.762433444106,19220.927466500252,18913.020556609183,18499.020784862965,19254.866349713106,18963.614378169674,19197.652777107247,18836.180092937604,19414.32938248649,18615.332489312936,19169.893235681724,18706.561107365116,18525.738714675528,18801.533029339633,18955.64466526272,19131.73784258974,19170.533919568064,19456.888487196655,18653.40457658339,19361.450552316313,19466.541038605945,19044.12929825542,18936.93883123893,18855.532660329143,19005.659533221813,18609.12069048337,18892.836744476284,19033.841792129053,18910.938325780604,19106.9998497049,19363.56337241428,19150.16393534649,19172.720501386135,18553.83049516108,18946.512545442227,19144.92536260484,18759.431503777683,19240.442756622262,18964.121158256534,18941.50363021136,18709.43959281119,19023.869025325665,19280.496401969613,19071.709102338406,18581.94619706203
19120.52378154784,18845.375632006795,18756.989219600637,18728.515803119597,19022.079781335768,18980.526750053683,18842.54996988199,19045.664918419618,18936.504427048552,18881.957922497844,18712.402570136597,18940.683139653444,18816.670687208178,19036.519103922557,19245.503528695102,18927.98862888498,19334.521909218605,18972.442613448584,19051.160976071566,18937.252638507503,19339.997872127737,18979.86913730828,19013.979526361574,18729.26808221191,18994.22998289274,18810.70648937297,18940.433673834803,19211.32809309776,18934.336287156624,18880.68958577896,18578.50780018649,18733.911716659655,18672.00645323975,19110.950307808525,18967.967440054854,18808.544651577155,19046.586454435437,18622.9046308798,18803.933081476796,18852.83338084209,19220.554173854678,18926.640083326634,18899.23078887543,18927.5148347881,19076.180160205226,18620.100475053987,18934.483477610836,18457.781261052354,18863.749764162294,18848.645154798352,18679.550705524183,18930.04047764672,19057.92491679855,18785.959263531,18984.168004148574,18766.41410315149,18999.843411284437,18947.269976307958,19061.217192465763,18615.331308030665,18768.56833699418,18969.47242498025,19084.07727346968,18449.488536526715
19179.68887657353,19086.956849885544,18833.55653783349,18665.122948492884,18736.5475278882,18573.925405699923,18846.676176409244,19112.635595290438,18473.469665084045,19025.71931071141,18871.234999003496,19044.014147658647,18539.61990776319,18980.830815802547,18987.532003132386,18807.10369570186,19434.560898259315,18674.813596859723,18881.52211116374,19016.4648473484,18783.899613846104,19039.295814466972,18995.69163651118,19415.836364250783,19415.304388463424,18601.125981115856,18939.3409204455,19004.65784896828,19207.594685749824,18884.80710713495,18987.20371926094,18970.1731360675,18913.750651639653,18702.43661881964,19307.684953630345,18841.27892410078,18756.568300917574,19262.980940819423,19105.92850985563,19080.72309312813,18962.66809915056,18972.48546479061,18689.96407262286,18728.298471556704,18868.00960691137,18551.21579330028,19145.42835259472,18418.0968725391,18355.641612555504,18897.44458107157,18520.398089915667,19025.06856217394,18495.6018830312,19292.261731257273,19352.99157234138,19072.085237408035,18519.883161302274,18922.330103596538,19073.50470566742,18856.88529707898,18625.6098886271,19004.94588715596,18694.076540445883,18908.158735061115
19195.94189096718,18828.710118693863,19007.439750830716,18867.997511699763,19171.980133378944,18841.824485233086,19178.95038540454,18966.285742419666,19067.062827336285,18590.349595665066,18703.610516614837,18865.576023022764,19002.339478328053,18954.846401182403,18739.314719343896,19285.207297330922,19220.21411900784,18887.459927448348,18976.0952787312,18862.535131184217,19079.799600331182,18691.90120020174,19012.186481944416,19261.776934038917,18798.481766166464,19169.926823416074,18960.532885403478,19249.699112469392,19035.874098655207,18940.516586872833,19390.298027172386,18686.287748325063,19128.483631693813,18653.789313941412,19093.175304711283,18660.101530342312,18715.396599378557,18882.648350678195,18606.9230671869,18823.438020474856,19115.410996676914,18721.84436250676,18691.81736520563,18558.968555235075,18946.077184226673,18990.786006267135,18917.909562440655,18873.046666098053,18896.3771079536,18941.91844674805,18936.609816425873,18725.51481010353,18867.445158121212,18717.350384056903,19307.04032557123,18755.6033124318,18755.038822309067,18890.34423142068,18404.00536032682,18810.552458143073,18890.62559696355,19188.467304096415,18662.061179257045,18852.684443198665
18792.861583211623,18903.940414580335,18826.690261963948,19087.552604044864,19073.357430978103,19047.733879917152,18695.74324355866,18902.733350231774,19093.612365775847,18804.810079502204,18720.759512657667,18737.214626378973,19072.557711211724,18880.401118271475,18798.759413817395,18931.23962125714,19063.81767360802,19090.09986695968,18802.3057529275,18973.132427488945,18871.408993094334,19012.975206530515,19078.819139672425,18965.52912604764,18768.720132361468,18958.012027914057,18698.285111190282,18840.533867155027,18861.268654880212,18976.617871831455,18970.050258821015,19004.462600269584,19083.763293304746,19126.53450658536,18978.638188361903,19054.10073143705,18700.004180197062,18828.43780142633,19130.500550324068,19034.779307902394,18844.65531872014,18819.518646136108,19000.046109392068,18950.251579032745,18606.70368415701,18883.138298113747,18722.353001858577,19120.118488637625,18907.9575340103,18975.397280182642,19000.193481963826,19103.56092037548,19051.445312168755,18998.498802765203,18962.964700565495,18961.56204565103,18548.460723458076,19042.44826089341,19154.04300433028,18785.581340460056,19102.335560139156,18898.831374231337,18787.867899009823,18907.748746506753
18974.12435712112,18848.133483921712,18692.35578771717,19104.207709217495,18903.22112330504,19139.951583314978,18969.85130117492,18807.137613315597,19000.23830112678,19180.31399197012,19396.419800364838,18643.902566627476,18911.413916783127,18679.42685057596,18841.213526436157,19066.740465059946,19326.224191244943,18863.82513198888,18549.83083524918,18597.707946576586,18892.305943082032,19013.85460020061,19055.70040875897,19033.986300411027,18619.550676120372,19179.27571928051,18929.979703059238,18902.65830027087,19231.092374530646,18890.951895775775,18763.991128527974,18552.278496858245,18936.798818846266,18994.40975864167,18894.061511751705,18636.29860519029,18555.735233296906,18763.940445449472,18770.138166258657,18972.595098011232,18858.911578161955,18691.377107979566,19014.161962028367,19025.69073263083,18893.0284908607,18683.786155304922,18747.304197248995,18845.786175049707,18907.68304044388,19170.674061898913,18711.01328382014,19084.08501657348,18877.373492892046,18589.299895883145,18695.667415270174,18663.1356282125,19013.201882847607,18839.877960802798,19041.605527864012,18825.07688337767,18733.30554635925,19262.50734073835,18802.326730523127,19073.83243933205
19027.21287598537,18806.82298363646,19188.235980846657,18847.25446639682,19186.543193585803,19155.73306887063,18941.428378109264,18882.882041305384,18595.19125938015,19136.237873501876,19304.765421736996,18737.68177699434,18920.06098338654,19096.3181509567,18903.587031332092,19266.869619539502,19157.28334158989,19402.923803820227,18806.675431087337,19079.31143378187,18768.546783424375,18862.4948365813,18789.52267578965,19042.304860010212,19003.18998179883,18815.4143943434,19211.462855520444,18589.436920159766,18785.079560283164,18965.60093272745,18977.318344339346,18686.472296900018,19236.240991947012,18708.16951569071,19357.740386505546,19165.91257255379,18693.166484678142,19111.127658974612,19076.520237590285,19069.36304696009,19068.34091308994,19009.28399347733,18717.66337540735,19134.40730012295,18845.2544432364,18909.98578809577,18963.78526384487,19031.524019480185,19202.322576325852,19035.80317581311,18781.64893823213,19186.763303001644,19108.50452696726,18582.135927130614,19340.47735429934,18815.27712850709,18905.739491188466,19347.785979570544,18719.698097860586,18719.51355871007,18339.980426386086,18662.01906259663,18659.20725427254,19149.874623027008
18957.187813415563,18901.589761019615,18875.475778058026,19118.819357871867,18753.03330959043,18585.723032963164,19145.80212568025,18756.906337222674,18960.045861611365,18976.69338893787,19252.879787889768,19027.601413454497,18700.054345979537,18903.823764308283,19061.119713058164,18873.189279873277,18922.234057004538,18969.79380722776,18907.696104332674,19085.402725470456,19076.68712299968,18745.70315260149,19070.467249501147,19260.824887706636,18803.70200613075,18822.474011729235,19085.254947506655,18706.89447560152,19225.52532190288,19103.948512345913,18961.985212643933,18960.438999237558,18718.046064350263,18790.85058527386,18942.619967144627,18930.69479216416,19046.958684555706,18842.847557110406,19241.69649010841,19023.985836059615,19221.748621623236,18798.9312308398,18529.557560218895,19033.96136241108,18735.288267920332,19126.84846627593,19077.644670412494,18778.691434272343,19232.270706843352,19000.25768949635,19228.15030359049,19255.30342429296,18614.274903551777,18706.769167540802,18824.902192786387,19015.310356614846,18745.505249161608,19064.89284997138,18887.588255822186,18880.224498071708,18615.3535979734,18693.841088932433,18822.886216364754,18886.31371924004
18443.567623369578,19095.50747417672,18996.921810848788,19012.367565078803,18620.085731945917,19339.05013978063,19057.532866770813,18918.618081265944,18898.605545739236,18715.823592643283,18697.872605746285,19060.53859274437,19167.388179979404,19316.96396440228,19125.107706758034,18618.83765706253,19367.875757886643,18770.31262296738,19268.237532003135,19270.064737727575,19051.009684771816,19142.528151525927,19456.59058457863,18705.068905018386,18739.7255056763,18781.68287289648,19066.580917210427,18877.20886265768,18794.2297228937,18779.275468001913,19130.051977346444,19200.23536360849,19383.582809435535,18612.60744765172,19020.829894149283,19514.372932771246,19067.35700518899,18643.156137980604,19283.35296293046,18998.001515556305,18428.925349188747,18837.964694957936,18693.363119674734,18907.71465289602,18753.154461316604,18937.399318250238,18564.502146043185,18675.220465914004,18732.41928513655,18782.089286551036,19158.49870596903,19013.641387559903,19112.369566156613,18458.159201550094,18605.553318696988,18803.475522615372,18919.47844216208,18854.38409982796,18778.088972392452,18678.52699534179,18987.6995658874,19093.165176996998,18789.59006472581,19062.186671021565
