32768.184386617104,32693.736802973977,32214.744237918214,32890.77992565056,32837.51970260223,33384.51375464684,32776.5092936803,33200.62750929368,32979.97992565056,32421.10185873606,32176.727881040893,32654.475836431226,33327.68847583643,32485.0312267658,32602.558364312266,32824.35241635688,32327.983643122676,32361.82676579926,31882.50334572491,33160.789591078064,32327.081040892193,31475.53977695167,33567.60594795539,32594.17397769517,33227.00669144982,32416.226022304832,32431.159851301116,32958.559851301114,32613.155390334574,32158.04089219331,32585.31598513011,33519.58066914498,33338.59256505576,31916.000743494424,32703.324907063197,31695.79628252788,33387.90334572491,32049.84907063197,32008.04312267658,33101.20297397769,32873.37843866171,32967.98215613383,32658.440148698886,33134.863940520445,33086.58959107807,33268.68252788104,32281.69814126394,33230.87137546468,32412.92788104089,33131.200743494424,32610.31747211896,32633.049814126392,31821.649814126395,32742.610408921933,33000.71970260223,31962.055762081785,32761.353903345724,32704.707063197027,32977.365799256506,32871.008921933084,32884.88996282528,32576.377695167288,32439.910037174723,32647.950185873608
33010.91410658307,32643.408777429468,32412.80752351097,32430.956112852666,32495.47711598746,32736.9197492163,33259.4012539185,32424.935423197494,32758.25893416928,33699.72163009404,32368.630721003134,33435.03699059561,32458.499686520376,31380.131034482758,32244.56739811912,33574.82821316615,32678.52476489028,33087.009404388715,32706.27210031348,32904.10470219436,33635.3210031348,32892.41818181818,32096.559247648904,32641.300940438872,31997.87460815047,32522.36739811912,32884.59122257053,32737.964263322883,32539.23824451411,32464.389968652038,32985.51159874608,33020.28526645768,32520.561755485895,32599.798119122257,32672.344827586207,32517.217554858933,32435.502194357367,32697.827586206895,32425.754231974923,32160.66332288401,33020.96426332289,32031.521630094045,32761.735423197493,33498.88777429467,32100.41003134796,32820.478996865204,32870.027586206896,33225.04451410659,33002.033228840126,33199.17742946708,32373.13354231975,33077.58432601881,32223.503448275864,32658.758620689656,32338.619435736677,32033.825078369908,33509.5724137931,32361.360501567397,33205.392476489025,32775.01630094044,32523.186206896553,32948.440752351096,32720.752978056425,32894.64952978057
32329.41461477363,33156.1104050834,33105.47577442414,33502.15726767276,32936.99841143765,33561.262907069104,32392.891977760126,32360.328038125495,34168.71644162033,33023.08737092931,33272.22954725973,32878.293884034945,32883.571882446384,32610.594916600476,33991.31056393964,33026.82049245433,32951.90945194599,32886.03494837172,32638.166799046863,32573.523431294678,32868.02541699762,33525.35186656076,33212.91183478951,33257.926131850676,32208.17791898332,33186.91421763304,33534.3343923749,32017.174741858616,32210.211278792693,33586.68705321684,33251.98967434472,32311.513105639395,32621.62827640985,32916.74821286736,33050.886417791895,32480.452740270055,32558.965051628278,32618.244638602064,33502.12867355044,31816.833200953137,33335.981731532964,32791.72438443209,32710.943606036537,32539.760921366164,32545.980142970613,32621.321683876093,33032.90865766481,32254.557585385228,31845.463860206513,33210.37410643368,32855.984908657665,33230.111199364575,33223.40508339952,32958.00555996823,32637.684670373314,31828.08737092931,32272.462271644163,32496.773629864972,32065.837172359013,32209.043685464654,32490.70611596505,34020.0420969023,32227.321683876093,17164.617156473392
32589.738521400777,32437.625291828794,32411.570428015566,32938.47587548638,33804.16108949416,32856.18054474708,33467.270817120625,32758.838910505838,32879.10817120622,32398.52684824903,32574.09727626459,32405.54980544747,32831.97315175097,32134.7579766537,32721.46420233463,32559.650972762647,33063.32723735408,32959.68521400778,33741.35992217899,33133.35369649805,32153.248249027238,33169.24241245136,32268.926459143968,32358.095719844358,33198.47859922179,32966.47431906615,33129.23424124513,32780.20817120623,32277.54513618677,32828.53035019455,32504.918287937744,32297.57159533074,32822.94319066148,33199.288715953306,32207.457587548637,32960.14046692607,32814.2093385214,32431.95953307393,32928.71517509728,33165.80661478599,32666.197276264593,32341.20661478599,32665.741245136185,32756.796498054475,32704.991050583656,32146.7813229572,32622.8093385214,32356.3719844358,33018.74980544747,32583.10972762646,32857.49727626459,32875.191439688715,32530.539688715955,32551.941634241244,32479.77898832685,33155.744357976655,32334.031906614786,33163.591828793775,33016.97821011673,33107.446692607,33478.46887159533,33313.43540856031,32780.888326848246,33010.18326848249
32896.494888967216,33328.286570320764,32497.129714487135,32588.422629538243,32072.677123722242,32122.118787451534,32698.493126542122,32422.05287275291,33137.37786394078,32052.507930912936,32993.019739161085,32880.739513570676,32708.170250264364,32349.527317589003,32122.584420162144,32042.60944659852,31971.428269298554,32434.731758900245,32710.94289742686,33185.85160380684,32866.95170955234,32679.055692633065,33116.726824109974,32488.842086711316,32316.248501938666,32635.927388086006,32559.43708142404,32288.186464575254,33278.745505816005,32599.969333803314,32209.056750088122,32780.78427916813,32566.812477969685,32146.176947479733,32906.996475149805,32303.176242509693,32895.70038773352,33023.76242509693,32935.616848783924,33079.93126542122,32546.830102220654,32121.34473034896,32525.530842439195,32356.389495946423,32610.100810715543,33062.75044060627,32352.370461755374,32887.23933732817,32839.83679943602,33181.412407472686,32566.98977793444,32951.27000352485,31886.89601691928,33340.65103983081,32917.41381741276,32681.407120197393,31900.116320056397,32717.081071554458,32302.440958759253,33044.83961931618,33288.14416637293,32457.960874162847,32557.504053577723,32419.51180824815
33049.8325074331,32664.45457548728,32889.65047902214,33469.3657086224,32687.422200198216,32664.294020482324,32412.680872150646,33271.29732408325,32556.165840766436,33200.366038982495,32617.781962338948,32824.306243805746,33652.37727122564,32866.588701684836,33035.15493888338,32937.688800792865,32235.342583415924,32416.69474727453,32550.89527585068,32327.751238850346,32757.641559299638,33052.841096795506,33111.196233894945,32947.7489263297,33037.713908159894,32683.898909811694,32951.08490254377,32578.949124545754,33114.29170796168,32771.42418235877,32841.52461182689,32612.85596299967,32665.214734060126,32839.08688470433,32974.708622398415,32828.543442352166,32685.410637594978,32944.306243805746,32457.666666666668,32983.71027419888,32889.16022464486,33113.9778658738,32545.37628014536,32240.96861579121,32433.47010241163,33195.67690782953,32388.74264948794,33018.856293359764,32871.4407003634,32228.064420218037,32399.831846712917,32369.006937561942,33364.803766105055,32588.80475718533,33122.6078625702,32404.815659068383,32685.381235546745,32531.633630657416,32794.18896597291,32983.321110009914,32698.3524942187,32708.26825239511,32954.426164519326,32458.963330029732
31875.680587780356,32418.169373549885,32877.90177880897,32938.360402165505,33649.61252900232,33662.84532095901,33035.60634184068,33888.508894044855,33722.341067285386,32540.310131477185,32071.33874709977,33039.124516628,33709.92807424594,32373.305491105955,33512.377416860014,33092.970610982215,32439.864655839134,32944.294663573084,33697.730858468676,32708.740139211135,33246.211136890954,32078.731631863884,33035.6102088167,32109.022428460943,32810.83913379737,33184.507347254446,32642.21732405259,32062.583913379738,33435.38283062645,33014.10750193349,32673.331786542924,32961.22505800464,32415.642691415313,32915.600928074244,31969.865429234338,32648.286156225833,33574.961330239756,32522.11910286156,32552.866202629542,33202.0626450116,33669.90332559938,32136.918020108275,32490.417633410674,33211.30935808198,33033.83294663573,32973.68290796597,33582.52281515855,32652.585460170147,32323.382057231243,32965.581593194125,33887.126836813615,32146.93890177881,32577.728538283063,32504.317865429235,33626.55297757154,33853.86078886311,33580.962877030164,31903.2815158546,33449.83372003093,32431.129930394432,32435.724671307038,32842.35498839907,32690.055684454757,33488.104408352665
32202.622812702528,32919.47180816591,33254.14776409592,32689.58522359041,31945.394685677253,31716.131561892416,32935.17563188593,32601.708360337005,32064.63123784835,32575.61373946857,31908.073233959818,33227.86908619572,33280.43033052495,32478.56318859365,33575.94102397926,32871.02203499676,32278.386908619574,33299.215165262474,32373.41607258587,32327.06416072586,33435.38302009073,32631.89889825016,33273.76279974076,33212.76668826961,33255.432274789375,32198.313026571614,33283.26571613739,32424.241736876214,32034.742060920285,32909.64549578743,33552.222294232015,32433.565132858068,32219.57031756319,32842.08295528192,32633.34348671419,32670.164614387555,32667.62994167207,32779.80686973428,32373.179520414775,32930.84640311082,32820.60531432275,32698.65651328581,32577.070641607257,32832.27025275437,32626.83668178872,32221.401814646793,33612.46727154893,32937.512637718726,32328.677252106285,33253.069993519115,32916.742709008424,32922.67077122489,33056.2462734932,32697.58846403111,33065.30913804277,32662.716137394687,33533.680492546984,32681.10110174984,32762.53208036293,33577.99805573558,32143.246921581336,33071.586519766686,34181.69993519119,32724.717433570964
32814.47220315717,33007.79066575154,33524.705559368565,32635.226492793412,32993.23335621139,33695.86753603294,31819.737131091282,33271.52367879204,33391.63074811256,33300.52779684283,32475.88126286891,31688.724090597116,32419.598490048043,33574.087165408375,33194.505833905285,32396.352779684283,32226.874399450928,32916.77282086479,31604.659574468085,33532.20864790666,33094.21551132464,33663.116678105696,32793.452985586824,32513.83047357584,32490.425531914894,33205.50377487989,33157.67330130405,33433.41935483871,33185.44269045985,32995.10981468771,33015.60260809883,32458.025394646535,33757.76389842141,32883.662319835275,33676.88057652711,32042.37748798902,31965.316403568977,32774.85792724777,32230.820178448866,32227.343857240907,32814.542896362385,33019.509951956075,32826.3479752917,32256.334248455732,31596.629375428965,34084.47494852437,33039.542896362385,32537.477007549758,33988.059711736445,32488.664378860674,34084.12560054907,32275.005490734387,33048.94989704873,32909.02882635553,33295.95676046671,32754.4619080302,32570.533287577215,33338.47906657516,32624.424845573096,33131.49553877831,32573.629375428965,32569.183253260122,33428.764584763216,32737.468085106382
32602.98697068404,32775.562214983715,33056.32996742671,32738.827687296416,33252.990228013026,32869.084039087946,32270.641368078177,33060.857003257326,33197.76872964169,33124.612703583065,32585.505863192182,32755.900977198697,32645.83061889251,32792.83452768729,32099.628338762213,32518.101628664495,33199.58045602606,32926.99381107492,32914.21791530945,32691.982410423454,32594.17654723127,33042.46026058632,32855.234201954394,32604.336807817588,32355.752768729642,32607.510423452768,32803.92084690554,33538.837133550485,32537.724755700325,32654.264495114006,32641.318241042347,33058.46026058632,32643.00325732899,33051.10716612378,33125.71856677524,32574.71693811075,32134.59283387622,32376.109771986972,32318.316286644953,32747.497068403907,32664.784039087946,32156.971009771987,32421.84657980456,32682.545602605864,32604.07622149837,33310.525407166126,32373.410749185667,32666.72052117264,33030.60749185668,32693.305211726383,32920.051465798046,32686.174267100978,32560.194788273617,32272.08631921824,33406.07654723127,33010.50358306189,32745.92280130293,32500.241368078176,32357.321824104234,32526.988925081434,33560.71791530945,32400.619543973942,32906.34983713355,32168.66058631922
32662.31996512642,32942.60156931125,34428.46294681779,34186.50217959895,32573.466434176113,33244.75588491718,32494.959023539668,33958.9337401918,32886.70619006103,32167.423714036617,32852.65823888405,32156.116826503923,32078.387096774193,32536.927637314733,31917.32868352223,32494.51787271142,33411.72449869224,32211.006102877072,32985.871839581516,33493.78814298169,33462.04533565824,32811.10462074978,32349.035745422843,32984.142981691366,33849.09851787271,32299.813426329554,32496.32955536181,32113.849171752398,32064.495204882303,31838.18482999128,32453.74280732345,33031.399302528334,33144.02877070619,32438.979075850042,33393.52397558849,32549.00523103749,32825.24324324324,33241.870095902355,32787.43504795118,32478.78814298169,32987.61464690497,34300.89712292938,32459.945074106363,32937.358326068,32291.829119442024,32579.997384481256,33047.21185701831,32808.15693112467,32216.853530950306,32548.17785527463,32920.92414995641,32116.450741063643,32709.71403661726,32833.91368788143,32777.87968613775,31690.05841325196,32174.381865736705,32962.635571054925,32837.197907585,33086.96512641674,33987.807323452485,33113.84742807323,32940.33217088056,33469.26242371403
32128.359214218897,32671.54349859682,31990.36202057998,33281.61646398503,33107.911131898974,33605.880261927035,32733.20954162769,33926.999064546304,33290.18709073901,33179.58840037418,31679.436856875585,32223.898971000934,32775.1880261927,33116.03648269411,32138.16557530402,32941.219831618335,31801.651075771748,32607.91674462114,31884.726847521048,33190.00935453695,32829.65294667914,32759.54162768943,31833.59775491113,32918.13096351731,32367.12815715622,32146.41908325538,33336.38072965388,33259.06173994387,32881.131898971,33295.41066417212,33465.51917680075,32935.70720299345,33217.368568755846,32236.715622076706,33283.32927970066,32505.85874649205,33467.80729653882,32915.72310570627,31885.22263797942,32928.69971936389,32601.42656688494,33408.51637043966,32171.102899906455,32803.880261927035,32985.45556594949,31937.1889616464,33030.9812909261,32465.595884003742,32089.090739008418,31767.566884939195,32195.848456501404,33201.11506080449,32468.303086997195,31751.204864359213,32730.720299345183,32774.368568755846,33409.533208606175,32605.84565014032,31879.974742750233,32296.48082319925,32870.86061739944,32427.90364826941,33130.687558465856,32171.678203928906
32955.71609276177,32434.16022487702,32779.333801827124,32179.345748418833,32760.81447645819,33045.40758959944,32779.57624736472,33193.05481377372,33186.69992972593,33176.903021784965,33379.76177090654,32210.626844694307,32291.919184820803,32696.858749121573,32039.05411103303,32250.35769501054,32960.78004216444,32349.232607167956,32555.49262122277,31376.168657765284,33717.11524947295,32337.944483485593,33113.108924806744,33162.91145467322,32525.089950808153,33158.598032326074,32798.00983836964,32243.938158819397,32131.986647926915,32620.88123682361,33068.39494026704,32161.594518622627,32693.730147575545,32905.795502459594,33152.872803935345,32622.18341531975,32563.0,32744.366830639494,33076.731553056925,32941.51651440618,32630.19184820801,32705.627547434997,33402.189739985944,33119.88264230499,33162.203794799716,33058.677442023894,31904.456781447647,33185.6893886156,32440.435699226986,32890.50035137034,32427.585382993675,32613.846802529868,32588.120871398452,32722.234012649333,33325.45537596627,33050.74912157414,33192.31553056922,32704.378074490513,32005.707659873508,32432.3042867182,32106.51370344343,32560.90231904427,32248.11735769501,32033.7702037948
33099.49060272197,31873.268956578093,32756.668178872325,33784.22877511341,32883.74400518471,32107.086843810757,31983.668178872325,32445.56578094621,32111.798444588465,32612.130265716136,32449.688917692805,33351.325988334414,32079.04406999352,32484.303953337654,33428.62022034997,32707.05638366818,32618.265716137394,32630.272197018796,33506.33246921581,32765.688269604667,33593.54309786131,32667.91380427738,32989.662346079065,32448.210628645495,32601.661697990927,32643.707064160724,33515.01490602722,32136.159429682437,32719.177576150356,32955.92676604018,33916.05573558004,32849.34154244977,32669.712896953984,32568.850939727803,33679.00064808814,32995.31626701231,32257.50550874919,33242.086195722615,33115.92806221646,32663.714193130265,32912.37394685677,32580.095917044717,33387.97926117952,33031.97796500324,32234.51134154245,32735.816591056384,32557.672715489305,32237.090084251457,33693.934543097865,32385.90213869086,32759.815294880103,32812.69151004537,32256.584575502267,32010.95657809462,33038.802981205445,32908.52689565781,33270.99287103046,32114.071937783538,31575.41607258587,32328.59753726507,32573.91510045366,33248.291639662995,33463.78353856124,33198.65651328581
32175.35764158262,32175.975950349108,32282.79053529868,32806.80217222653,33040.266873545384,32509.700155159037,33192.31458494957,32399.919705197826,32566.20558572537,32669.33979829325,32856.19084561676,32788.423196276184,32688.333204034134,33024.48215671063,32772.50620636152,33045.16369278511,32808.90147401086,32721.259115593482,33030.43910007758,33447.68619084562,32635.43522110163,33168.15321955004,33106.96508921645,32802.28743211792,33408.891000775795,32331.385570209466,32773.55702094647,32571.763770364625,33176.81962761831,32795.143522110164,32513.658262218774,32196.967416602016,33275.829325058185,33265.29208688906,32536.0624515128,32151.9375484872,32458.32971295578,32717.729247478666,33202.448021722266,32924.797129557795,32437.198215671062,33407.02521334368,32852.61326609775,32551.2657098526,32713.622963537626,32809.96470131885,33312.64584949573,32660.807990690457,32628.21722265322,32789.61249030256,32743.57874321179,32815.169899146626,33064.171062839414,33391.236229635375,33250.19860356866,32714.953452288595,33055.894103956554,33311.43832428239,32554.055081458497,32654.666020170676,33012.02754072925,32311.29519006982,32446.00232738557,33300.77152831652
32606.25821414766,33012.66061074604,33001.690761499805,33025.59373792037,31988.01700811751,33042.031310398146,33145.07305759567,33205.38152299961,32286.12176265945,32619.998840355624,32515.560108233476,33339.74449168921,32957.14727483572,33449.37572477773,32689.560108233476,33033.477386934675,32786.34634712022,32590.040201005024,32822.122535755705,32038.110552763817,33493.560108233476,32648.325860069577,32727.92694240433,32220.74835717047,32533.228063393894,32480.54851178972,32641.878623888675,32951.84576729803,33409.460378817166,32792.4824120603,32369.053730189407,32173.741399304214,33274.57170467723,32263.396984924624,32507.37997680711,32399.14959412447,32834.90761499807,33174.32276768458,33082.06841901817,32725.12910707383,32782.08929261693,32615.647854657906,32588.94472361809,33216.42249710089,33017.83842288365,33127.076536528795,32187.883262466177,32430.25821414766,33292.994974874375,32545.672980286046,33105.80015461925,33011.662543486666,33328.62852725164,33256.511403169694,32863.59141863162,32873.05914186316,32581.045999226902,32848.34364128334,32610.82528024739,33013.051410900654,32616.9203710862,33359.93428681871,33047.84731349053,33179.30885195207
32885.87658643326,32150.524726477022,33271.322538293214,32641.593435448576,32584.88577680525,33170.42538293217,32935.281400437634,32489.219256017506,32908.96892778994,33078.762363238515,32252.889277899343,32268.868708971553,32647.403938730855,33211.39868708971,32797.15973741794,33195.60743982495,33081.6398249453,32339.39080962801,32790.166301969366,33057.16980306346,32135.016630196937,32739.010940919037,33356.45120350109,33383.72210065646,32123.725164113785,32522.322538293218,33025.64638949672,32860.85776805252,32610.38161925602,33400.32297592998,32950.63369803064,33133.88227571116,33150.77943107221,32837.64595185996,32235.758424507658,32571.65076586433,33013.17592997812,32940.41663019694,32530.810940919037,32433.45557986871,32541.56849015317,32469.574617067832,32543.824945295404,32218.514660831508,32651.834573304157,33093.8341356674,33091.44420131291,32423.050765864333,32342.827571115973,32518.692341356673,32932.34792122538,32768.35623632385,32713.840700218818,33137.557986870896,33381.46870897155,32375.34967177243,32663.624507658642,32619.395185995625,32622.216192560176,33164.48796498906,33257.557986870896,33078.157549234136,33330.63194748359,32671.53304157549
32355.869483568076,32241.050704225352,33305.58075117371,32892.00704225352,32650.903755868545,32651.292018779342,32049.076056338028,32119.648356807513,32489.060093896715,32716.283568075116,33191.95211267606,32690.181220657276,33090.43145539906,32344.21502347418,34070.27183098591,32960.993427230045,32156.347417840374,32876.88309859155,33072.19530516432,33041.91830985915,32715.31971830986,33741.00093896714,32904.83615023474,32720.492018779343,32734.071830985915,32002.52253521127,32947.77276995305,32738.94084507042,33101.79953051643,32482.12441314554,32866.155399061034,32589.984037558686,33157.65164319249,33119.897652582156,33369.245070422534,32930.88685446009,33022.884507042254,32619.120657276995,33217.09577464789,32744.9779342723,33030.76478873239,33277.796713615026,32726.244600938968,32760.32441314554,32458.74131455399,33549.654460093894,33424.09953051643,32220.418779342723,32918.23896713615,32126.72676056338,32711.4323943662,32719.13849765258,32709.74131455399,33076.520657277,32433.06056338028,32887.562441314556,33065.15258215962,32401.822065727698,32253.921126760564,33374.789671361505,33074.481220657275,32265.710798122065,32078.80938967136,32765.80234741784
32817.27078085642,32277.705919395466,33326.30415617128,32683.630352644836,33177.146095717886,32527.248740554158,32006.58501259446,33194.04345088161,32461.163727959698,33714.835012594456,32948.42065491184,31871.534634760705,32156.515743073047,32666.251889168765,33068.5661209068,33144.60831234257,32127.78400503778,32712.971662468513,32662.066120906802,33238.16309823678,33442.175692695215,32304.62720403023,33620.255667506295,32647.245591939547,33113.15491183879,33158.35894206549,32713.32619647355,32090.58186397985,32915.885390428215,33497.30793450882,32337.63916876574,32337.578715365238,31894.83186397985,32150.305415617127,32676.282115869017,33288.067380352644,32683.472292191436,32978.393576826194,33064.399874055416,32888.05793450882,33046.030226700255,33129.41750629723,31772.501259445842,33186.82556675063,32782.664987405544,33462.92443324937,33051.219773299745,33859.542191435765,32796.98425692695,32675.56234256927,32539.70088161209,32930.56108312342,31978.488035264483,32125.97040302267,32662.445214105792,31933.04282115869,32563.570528967255,32377.97795969773,32895.643576826194,32770.722292191436,33389.9540302267,33283.889168765745,33242.41687657431,27608.942695214108
33183.69193245778,32059.072795497184,32494.86866791745,32979.09118198874,32715.407504690433,32302.712945590993,33672.57711069418,32724.215009380863,33801.9530956848,32469.192120075048,32437.19774859287,33068.87242026266,32648.904315196996,33281.591369606,32333.372232645404,32360.80037523452,33439.8052532833,33363.321951219514,32712.144090056285,32826.92908067542,32211.669418386493,33328.28480300188,32589.65515947467,32613.547091932458,32035.710694183865,32784.46491557223,33062.08705440901,32058.804127579737,32719.73320825516,32623.2574108818,32493.52607879925,32416.628142589117,32322.08405253283,32589.263414634148,32916.41763602252,32800.382363977486,33341.20075046904,33041.256285178235,32658.831894934334,33010.30469043152,32847.29230769231,32344.551219512196,32421.72645403377,32953.329455909945,32462.046153846153,33344.63264540338,32226.043527204503,32818.194371482175,32831.06941838649,32226.837898686677,32669.120075046903,32612.49718574109,32458.864915572234,32846.25853658537,33242.9617260788,32693.688555347093,32673.91444652908,32362.984615384616,32247.97148217636,32719.49005628518,33611.473545966226,33035.52532833021,31985.06191369606,33175.570356472796
32833.65131056394,32793.701350277996,32840.08657664814,32461.577442414615,33253.546465448766,32642.33796664019,33283.87132644956,32495.020254169976,32429.990071485307,32815.96227164416,33028.953931691816,32824.13343923749,32742.045671167594,31994.13741064337,31869.0162827641,32572.457903097697,32594.06433677522,32848.86497220016,33059.642176330424,32327.314138204925,32882.19579030977,32791.356235107225,32725.205718824465,33043.985305798255,33276.16679904686,32166.914217633042,33489.30460683082,32414.788324066718,33068.948768864175,32552.3312152502,33288.10484511517,32262.67593328038,33235.4579030977,33762.93248610008,32476.81691818904,32813.13383637808,32847.64654487689,32904.12748212867,33053.08617950755,33191.66719618745,32176.902700556,32925.47418586179,32523.586576648133,33005.87212073074,33862.36854646545,32955.94559173947,32276.596505162826,32667.524225575853,32405.83995234313,32124.838760921368,33231.956314535346,32782.24225575854,32069.981334392374,32366.507545671167,32686.805401111993,32871.72120730739,32441.178316123907,32949.28832406672,32769.488482922956,32761.723590150912,33242.64773629865,32836.81334392375,32844.893963463066,32280.28276409849
32634.912840466925,32327.84280155642,33394.33229571985,33290.233852140074,32236.84980544747,33085.12607003891,32714.5186770428,32211.722957198443,31849.752918287937,32898.75214007782,32358.277821011674,32967.525291828795,32839.485214007786,32515.533852140077,32439.110894941634,32722.114785992217,32496.268093385213,33149.312840466926,32823.55369649806,32410.754085603112,32611.75680933852,33225.560700389105,32779.07159533074,32563.03073929961,32952.23891050584,32921.73813229572,32849.63035019455,32616.16926070039,32378.51673151751,32364.360700389105,32832.52645914397,31746.20233463035,32343.217898832685,32882.16147859922,32821.31673151751,32584.094163424124,32824.788715953306,32298.71206225681,33525.481322957196,33010.49105058366,32529.22568093385,32347.210505836574,32412.288715953306,33337.15992217899,32464.584046692606,32789.03346303502,31924.05019455253,32958.687159533074,32816.9673151751,33423.60194552529,32611.92568093385,32812.403891050584,33028.41011673152,33511.11050583658,32569.594163424124,31457.56225680934,32499.0140077821,32538.008560311286,32541.370428015565,32496.121011673153,33204.39143968872,32541.73540856031,33001.250972762646,33062.65447470817
32813.42274966413,32432.032691446486,32962.29198387819,33107.53336318854,32654.017913121363,33036.64218540081,33060.76220331393,32544.51276309897,32771.96730855352,32811.66412897447,32785.226153157186,32500.288849081953,32409.784146887596,32734.115091804746,33256.82669055083,32903.3842364532,32738.911777877296,31895.230631437527,32768.07792207792,32878.52351097178,33145.84773846843,32633.420062695925,33624.94267801164,32148.596954769368,32952.49171518137,32359.0420958352,32870.98208687864,32195.51276309897,33004.22257053292,32721.045230631436,32722.403045230632,32836.94402149574,33401.96820420958,32299.605463502015,33039.21003134796,33157.68069861173,32742.378862516794,32582.648454993283,32771.82355575459,32648.879534258846,33101.163457232426,32302.32064487237,32729.951634572324,32420.673981191223,32464.512315270935,32691.2131661442,32313.993730407525,32807.07030900134,33093.392297357816,32501.0407523511,32196.47066726377,33043.10300044783,32439.34437975817,33514.35826242723,32833.13972234662,32495.233766233767,33241.93103448276,33440.0183609494,33281.63457232423,33010.43260188088,32997.1276309897,32523.632333184058,32887.32601880878,32437.41379310345
32807.08547008547,31835.80586080586,32292.3315018315,33450.05189255189,32762.616605616604,33417.142857142855,33327.78754578755,32441.271672771672,32683.61355311355,32420.31746031746,33024.46214896215,32658.893772893774,32737.965811965812,32599.725885225886,32405.764957264957,32098.153235653237,33111.89255189255,32463.50061050061,32157.351037851036,32074.363858363857,32753.9768009768,32244.164224664226,33034.88644688645,32324.662393162394,32873.242979242976,33036.770451770455,32948.795482295485,32683.41147741148,32686.03907203907,32450.971916971917,32647.209401709402,32976.72344322344,33209.42307692308,32059.838217338216,33385.31746031746,31680.982905982906,32386.55006105006,33256.98473748474,33000.82417582418,32798.23504273504,32149.910256410258,33181.78693528694,32994.78632478633,32524.3315018315,32803.716117216114,32075.85714285714,32593.67155067155,32604.544566544566,32641.625152625154,32788.13858363858,31874.521367521367,32474.398046398048,32559.972527472528,33447.39072039072,33560.66361416361,32816.61965811966,32234.75763125763,32849.03296703297,32170.848595848594,32894.99877899878,32488.00183150183,32912.530525030525,32553.83028083028,33252.65873015873
32699.03061615002,33153.59624952162,32467.61002678913,32769.11519326445,32344.06773823192,32770.239954075776,33135.623421354765,32994.43015690777,32192.43092231152,32487.215078453886,32761.06199770379,32836.31458094145,32991.70876387294,33235.661691542286,32577.646766169153,32685.737466513587,33033.67432070417,32868.30654420207,33130.94871794872,33552.13815537696,33147.825487944894,32370.22655951014,32395.427095292765,32082.50822809032,32984.122081898204,32486.05166475316,32294.42632988902,32433.72828166858,32509.643704554153,33128.679678530425,32737.416762342134,33467.25832376579,32448.187141216993,33322.480290853426,32671.227707615766,32965.485265977804,31843.227324913893,33659.466130884044,32973.78415614236,33386.94910065059,33283.12782242633,32599.484117872176,32604.910447761195,32281.9984691925,32675.880597014926,33062.28893991581,33667.56907768848,32807.75315729047,33082.47569843092,32522.580176042862,31704.936854190586,32576.830080367396,33085.33409873708,32940.1205510907,32695.04554152315,32548.812476081133,32397.81974741676,33324.9613471106,32882.655568312286,33341.773057787985,33371.95790279372,33254.90049751244,32922.05702257941,32666.460773057788
32727.89759407773,32764.89142504627,33222.544108574955,32449.40962368908,32443.68106107341,32581.743985194324,32624.90561381863,33236.32264034547,32280.75940777298,32735.234423195558,32587.388032078965,32314.173349784083,32121.71992597162,32493.753855644663,33578.73719925972,32627.25046267736,33207.287476866135,32462.281924737817,33247.922887106724,33146.36273904997,32068.46206045651,31954.87785317705,32141.668723010487,32078.96730413325,32198.371375694016,32049.48118445404,32669.945095619987,32989.02344231956,32516.795188155458,33102.59346082665,33120.07896360271,32881.26341764343,32694.503392967305,32444.969771745837,32527.449722393583,32560.894509562,32902.576804441705,33243.99259716224,32489.25169648365,32914.31153608883,33483.106724244295,32659.898827884022,33181.71314003701,32798.78716841456,32925.29549660703,32704.68908081431,32792.900061690314,32764.212214682295,32799.80629241209,32160.765576804442,33616.20172732881,32741.18568784701,32730.70697100555,33143.695249845776,33398.784700801974,32170.989512646516,32831.9346082665,33440.0333127699,32516.485502776064,33329.307834669955,31984.4632942628,32670.124614435532,32957.12831585441,33151.7409006786
32468.561598951506,32630.915465268678,32859.01834862385,33090.23853211009,33403.02621231979,32939.85386631717,32296.579292267365,32356.65137614679,31748.762778505898,32373.9377457405,32163.81979030144,33125.22804718217,32155.695937090433,32783.93119266055,32747.313237221493,32812.63499344692,32282.99737876802,31960.63630406291,33000.99541284404,32356.601572739186,32203.89515072084,32690.529488859764,33601.03604193971,33511.39252948886,33341.12844036697,32829.79947575361,32686.50131061599,32647.019659239842,32935.13106159895,31888.633682830932,31887.882044560945,32670.505242463958,33239.80865006553,32501.26605504587,33161.920707732635,33337.697903014414,33442.513106159895,32312.50851900393,31668.624508519002,32880.908256880735,33290.47968545216,32820.27653997379,32896.471821756226,32835.00917431193,32420.17889908257,32688.46395806029,32761.223460026213,33027.08191349934,32719.214285714286,33410.70314547837,31870.47640891219,33142.33027522936,32814.89187418087,33156.999344692005,33399.59501965924,33187.779816513765,33254.53538663172,32771.821100917434,33588.34862385321,32672.685452162517,33128.95150720839,32713.776539973787,33747.935779816515,32775.9128440367
