29151.77644975653,32972.337760070826,32940.73218238159,33375.84772023019,32810.90925188136,32881.02921646746,32894.71270473661,33092.370960602035,32432.92695883134,33032.2775564409,32994.492695883135,32578.32005312085,32966.36387782205,33448.10402833112,32681.872509960158,33401.49048251439,32457.630367419213,32269.302788844623,32887.82160247897,32936.308100929615,33214.25630810093,34086.27224435591,32960.94200973882,32880.81496237273,32608.00708277999,32760.099158919875,32694.297034085877,32420.625055334218,33110.87029659141,33015.65028773794,33487.24833997344,33787.133244798584
32679.46167400881,32626.430308370043,32904.982907488986,32786.685286343614,32530.081585903084,32965.28881057269,32942.51911894273,33095.46202643172,32938.95348017621,33034.94484581498,33033.083700440526,32828.75348017621,32600.113127753302,32982.14325991189,32818.8495154185,32997.06537444934,32920.44105726872,32672.345198237887,32573.32845814978,32589.0986784141,32637.53092511013,32128.917885462553,32841.41550660793,32833.92,32625.28475770925,32769.90837004405,32904.11506607929,32492.260792951543,32822.63154185022,32899.83259911894,32877.22555066079,32484.407577092512
32582.778179053414,32407.862383577267,33190.289108534496,32752.5960843946,32544.50522714313,33080.55616802889,32450.128112526134,32581.674966736362,32653.900399163656,32746.869986694546,32448.848888044096,32489.725147310397,32676.681999619843,32724.02033833872,32550.953620984605,33208.05265158715,32840.03326363809,32882.65519863144,32626.24253944117,33250.385478046,32827.220680479,33035.51416080593,32493.088766394223,32860.86048279795,32831.74985744155,32774.121459798516,32433.72058544003,32446.513020338338,32669.602356966356,32721.907812203004,33027.06500665273,32634.017867325605
32509.966827697262,32660.442512077294,32596.889533011272,32171.118518518517,33246.319806763284,32156.630273752013,32967.99581320451,32935.52657004831,32256.210628019322,32560.759420289854,32736.4731078905,32919.38550724638,32348.234138486314,32596.04573268921,32830.472785829304,33126.49049919485,33076.65732689211,32790.96199677939,33118.38647342995,32740.091787439615,33138.8847020934,32331.38196457327,32918.84863123993,32378.068599033817,32814.13204508857,33088.648953301126,33015.4769726248,32969.90982286634,32634.07117552335,33160.524315619965,32478.933977455716,32755.690821256037
28308.218287937743,31714.775875486383,31785.488326848248,32384.546692607004,30914.994941634242,32013.027626459145,33291.432295719846,32436.10972762646,33054.26381322957,32101.96420233463,32625.283657587548,32409.343579766537,32801.0859922179,33244.208949416345,32343.265369649806,32333.647859922177,33444.377042801556,32765.44046692607,33716.97392996109,32876.622568093386,32352.55486381323,32580.273540856033,32958.97276264591,33039.9673151751,32396.839688715954,33638.75953307393,32134.949416342413,32532.918287937744,33123.62178988327,33105.94319066148,33026.34785992218,32335.13579766537
32602.959931798807,32939.15387894288,32904.329497016195,32243.07033248082,33802.70119352089,32962.719096334185,32827.28132992327,32222.005115089512,33116.24296675192,32470.540068201193,32526.555839727196,32740.8789428815,32793.79923273657,32637.158567774935,33609.07459505541,32256.88661551577,32431.628303495312,32292.5,32903.47101449275,31884.71696504689,32353.658994032394,32635.66325660699,32917.24680306905,32973.42966751918,32587.65387894288,32406.963768115944,33092.83546462063,32097.90537084399,32416.72378516624,32926.67817561807,32540.712702472294,32431.425404944588
32115.240674744597,33011.46638156332,31880.49893086244,32479.038488952247,33173.17581373248,32847.19862200048,32791.45141363744,32497.631741506295,32782.27084818247,32768.76193870278,32894.61891185555,32810.24233784747,32951.28676645284,32440.66595390829,32364.77239249228,32760.439059158944,32839.16631028748,32712.289855072464,32627.01686861487,32623.16726063198,32468.813019719648,32310.885245901638,33196.92634830126,32515.968638631504,32696.373010216204,33108.132097885486,32971.42622950819,32803.940128296505,32731.20978854835,32482.008790686625,33062.99857448325,32855.610596341176
32668.76937235413,32358.290631327076,32371.32468249586,32540.74065893613,32680.633719860114,32257.69887723173,32821.37364255476,32566.84649364992,32976.14430333149,32495.83784281244,32477.490889011595,32780.21976808393,32991.68709736794,32762.540033130867,32642.650469353946,32925.6918829376,32415.715442665194,33084.03165838395,33092.013620467515,32710.924535247563,32823.62525308301,32772.192343088536,32738.56690594515,32492.019510399412,33003.13473219216,32536.052457205962,32577.90594515001,33076.57040309221,32362.57923799006,32716.01030738082,32714.665194183694,32377.957666114486
28643.10158121706,32705.894106372783,33086.79683756588,32070.865356971728,32867.48059415429,32854.4954480115,32611.648298993772,32754.41159559176,33406.13608049832,32228.79971250599,32094.901293723047,32696.60086248203,32955.609008145664,32244.530905606134,33616.500239578345,33299.79444178246,32981.78485864878,32541.90704360326,32864.02060373742,31888.433636799233,32217.005270723526,33624.54863440345,32116.34595112602,32733.663632007665,32858.26545280307,32709.083373263056,33227.425011978914,32360.41159559176,32899.336367992335,33376.6717776713,32970.15620507906,33004.7934834691
32732.683831472812,33236.113611811306,32564.94580482535,32948.189052934824,32752.84299603889,32968.4196975153,32605.005941663665,32623.978393950307,32751.556715880448,32408.61109110551,32868.40799423838,32572.909254591286,32520.073280518543,33038.50972272236,32646.93968311127,32640.6071299964,32840.63449765935,32153.567158804464,32506.92293842276,32694.47983435362,32722.104429240186,32767.64908174289,32606.32769175369,32652.15358300324,33106.59884767735,32787.25405113432,33050.52718761253,32587.37666546633,33134.430140439326,33026.24396831113,32582.02970831833,33086.7461289161
32480.98237476809,32809.038033395176,32850.33998144713,32773.1525974026,32278.254174397032,32717.585343228202,32308.900742115027,32865.2254174397,32998.45686456401,32807.05380333952,32873.452690166974,32945.403988868275,32541.3293135436,33485.42625231911,31952.24072356215,33235.7073283859,33322.857142857145,33194.30797773655,32680.216141001856,33135.85064935065,32621.388218923934,32094.47680890538,32668.145176252317,32881.096011131725,32504.274582560298,32308.29081632653,31899.675324675325,31904.728200371057,32719.403988868275,33245.78896103896,33076.83766233766,32746.067717996288
33172.30138468196,32527.380354824752,33040.27736910428,32760.801817395066,32953.40826482043,32841.83470359152,32768.3494158373,32780.99307659022,32949.517092167895,33088.8225876244,32523.69234097793,32795.92903504976,32555.859368238856,32274.77412375595,32775.75400259628,33221.94482907832,33121.926871484204,32819.354608394635,32727.991129381222,33081.450454348764,32740.526611856338,32453.73388143661,32789.414106447424,32913.527909995675,32803.5945478148,32812.34898312419,32474.593898745134,32693.03548247512,32955.39917784509,32943.16378191259,32978.58026828213,32741.14041540459
33076.888169511476,33202.98763978811,33084.07592701589,32385.063272513242,32637.17304296645,32655.9602707475,32555.410241318423,33048.484108299,32399.932901706885,32833.05385520895,32669.44320188346,32727.258681577398,32465.586227192467,32230.843731606827,32759.7254267216,33046.45556209535,32447.542966450852,32593.042083578577,32539.24249558564,32438.204237786933,32785.644202472045,32865.22807533843,33046.11683343143,33642.895821071215,32433.833137139492,32423.092407298413,33331.253384343734,33165.43025309005,33191.64685108887,32849.070335491466,32902.854326074164,32477.212183637435
32515.600053433074,33097.45284531125,33016.56024579215,32883.173390328615,32717.520438151216,33190.344109003476,32356.174993320867,33008.59711461395,32485.76115415442,32823.47662302965,32890.97274913171,32709.238578680204,32738.7841303767,32698.304568527918,32722.86561581619,32706.014961261022,32704.551963665508,32988.99599251937,32865.50387389794,32757.39219877104,32129.745391397275,32615.547154688753,32336.3286134117,33416.45097515362,32959.98209991985,32623.479027518035,33133.344643334225,32589.114079615283,32802.65695965803,32543.83863211328,32824.113278119155,32758.03446433342
32668.38033395176,32190.26229128015,33216.12940630798,32596.377551020407,32499.173933209648,32924.33789424861,33147.0853432282,32700.363868274584,32612.323515769946,32893.12615955473,33126.85482374768,32655.477040816328,32530.386827458256,32885.05194805195,32862.010435992575,33301.69410946197,32633.867115027828,32833.93645640074,32608.349257884973,32794.727040816324,32680.697820037105,32714.15839517625,32808.573979591834,32932.21474953618,32620.453849721707,32649.87314471243,33020.6616419295,32511.64100185529,32907.71614100185,32822.1004174397,32759.60366419295,33100.30635435993
32785.6364498388,32708.361464062204,33104.343447752704,32219.6889816044,32330.306466906884,33209.81528541627,33089.98160439977,32597.321828181302,33070.18243883937,32897.624691826284,33073.72899677603,32856.67646501043,32695.50426702067,33023.561919211075,32502.15797458752,33029.29717428409,32898.06011758013,32650.47790631519,32833.735444718375,32984.78152854163,32715.482457803908,32666.29053669638,32763.71173904798,32842.3836525697,32319.53650673241,32720.244263227763,32887.05177318415,32550.438270434286,32518.253745495924,32893.057083254316,33406.817371515266,31546.551109425374
32837.78797613584,32455.80816888481,32623.9004130335,32372.331497628882,32687.114578552853,32602.1659782775,32763.698791494568,32754.160930090256,32449.751873948295,32722.994186935903,32780.60073428178,32900.04956402019,33162.59232063638,32381.497934832492,33208.47881291112,32692.412574575494,32776.01698026618,33054.56080770996,33333.02830044363,32589.982101881596,32521.705981337003,33065.975523940644,32823.233440416094,32760.757687012392,33176.28545204222,32566.536331650605,32917.138901636834,32715.22150833716,32666.333639284076,32249.52776502983,32613.043292029983,32789.422517974606
32458.353416149068,32735.21635610766,32831.11304347826,32348.81055900621,32522.175569358176,32326.35486542443,32687.593581780537,32688.21780538302,32767.02215320911,32721.734368530022,32487.726708074533,32738.00434782609,32928.60973084886,32588.931262939957,32668.124430641823,32079.900414078675,32648.34099378882,32958.65258799172,32212.631677018635,32629.655486542444,32756.787370600414,33037.60848861284,32489.951966873705,32797.723809523806,32547.924430641822,32877.87163561077,33044.23498964803,32502.624223602485,32405.130848861285,32786.167701863356,32192.864389233953,32921.04492753623
32417.491479534958,33017.61283643892,32704.202898550724,32762.095715878324,32327.593247332377,32598.38636725593,32782.56808408982,32827.13473483039,32869.56601369645,32547.46790890269,32229.935340022297,32512.966555183946,32628.149705367097,32316.762382544992,32997.25211020863,33004.98630355152,32842.19079471254,33299.891224717314,32730.507087115784,32816.37314859054,32873.97993311037,32840.52126134735,32760.330148112756,33350.39926739927,33008.23252110209,32721.3121516165,32779.63115145724,32721.900302595954,33123.63242554547,33153.43860487339,33000.80586080586,33116.081063863676
32770.83470319635,33175.5296803653,32820.02374429224,32352.194520547946,32735.698630136987,33034.47123287671,33481.138812785386,32588.267579908676,32383.3703196347,32542.623744292236,31859.080821917807,32028.06803652968,32021.368949771688,32830.71552511415,32446.25205479452,32844.097716894976,33005.13698630137,33121.77762557078,32570.9799086758,32973.17899543379,32940.5799086758,32337.33926940639,32317.242465753425,32955.34566210046,32538.460730593608,32203.415068493152,33181.92283105023,33013.61598173516,32485.256621004566,33178.32465753425,33467.73744292237,33349.42465753425
33453.573498964804,32266.347826086956,33187.87341023366,32843.58858325939,33193.75687666371,32719.350192250815,32639.583555161196,32798.707482993195,33015.29636202307,32822.126885536825,32330.261165335698,32791.98491570541,32441.705412599822,32425.645371191957,32376.82727003845,32722.39899438036,33167.97929606625,32706.61786453712,32657.401952085183,32946.58118899734,32894.16385684709,32097.113280094647,32432.263235729075,32941.927832002366,32447.312925170067,32728.262052647147,32646.908606921028,32618.60396332446,33209.27950310559,32631.746524696835,32909.37769890565,32315.210884353743
32326.7074978204,32409.446817785527,32787.3160418483,32535.827593722755,32512.641891891893,32620.11421098518,32465.202048823016,32026.66129032258,33182.768744551,32438.23779424586,33293.515693112466,33022.801656495205,32728.523757628598,32026.774847428074,32461.717088055797,32836.6085440279,33293.387314734086,32631.506756756757,32853.91673931997,33018.90802092415,33051.40126416739,32483.142109851786,32197.379468177856,32824.53814298169,32899.682868352225,32813.87837837838,32702.474280732346,32588.653007846555,32954.84873583261,32774.44006102877,32856.30514385353,33070.88164777681
32242.388539325842,32777.62494382022,32992.76516853933,32768.88606741573,32624.84831460674,32811.097752808986,32441.376404494382,32818.871011235955,32694.256853932584,32901.121573033706,32682.637528089886,31747.76202247191,32955.213258426964,32889.51370786517,32506.800449438204,33213.71573033708,32926.80269662922,33084.20898876405,32919.12808988764,32253.740449438203,32562.612808988764,32749.48404494382,32515.20584269663,32893.37595505618,32893.90584269663,32605.6395505618,32767.275056179777,32071.31617977528,32696.36426966292,32479.84,31917.348988764046,33048.5406741573
33046.14884214248,32684.544104649107,32313.123740498497,33014.37422662188,32597.9353013965,32887.14141771257,32703.94537740852,32995.77903482411,32781.15679688881,32550.475517058512,32568.19957574686,32956.8905780449,32794.43910199752,33062.1875552413,32628.18083789995,32956.82181368217,33211.954039243414,32810.32932649814,32847.28654764009,32708.1094219551,32764.890047728477,32850.52978610571,32683.767191090683,32476.61428318897,32897.72441223263,32313.51935654941,33089.81491956868,32694.68675976666,32276.59978787343,32647.543751104826,32623.13240233339,33039.267102704616
32909.29258660923,32137.989229940766,32618.952611739365,32625.904864476754,32481.62125291689,32418.249147370312,32771.94291868605,32971.002513013824,33340.27714952432,32722.905582480704,32592.942559684077,32246.157422365824,32704.469395081673,32753.40351821935,32896.18111649614,32693.06677436726,32837.10070005385,33203.274995512475,32511.063184347513,32684.622868425777,32900.6492550709,32293.810805959434,32426.179859989228,32290.58481421648,32870.97451085981,32998.55591455753,32760.040746724106,32716.346975408364,33057.98187040029,33656.4972177347,32886.203015616586,33088.39490217196
33091.088273474685,33369.8610990913,32732.904370402423,32392.22046733016,32883.17697966249,32954.01492860234,33123.08416270013,32301.531804413673,32488.946127217656,33018.879056685415,32660.2568152315,32801.25616616184,32496.500649069665,33093.93833838165,32454.52899177845,32594.837299870185,32335.63781912592,32868.38078753786,33210.25205538728,33064.74469926439,33105.03440069234,32629.458459541325,32980.00021635656,32860.34443963652,32671.665512765037,32123.029857204674,33139.87494591086,32257.03050627434,32583.303548247513,33006.78342708784,33075.42038078754,32647.421029857203
33808.90456621005,32872.047488584474,32140.62420091324,33125.02237442922,32467.629223744294,32888.98904109589,32075.930593607307,32766.54611872146,33205.89406392694,33089.577625570775,32436.863470319633,32816.48173515982,32653.259817351598,32546.061643835616,33152.68721461187,33212.09178082192,32335.466666666667,32527.16484018265,33186.99406392694,32605.40776255708,31963.29589041096,32992.493607305936,32989.14840182648,32282.38767123288,32794.995433789954,32750.335616438355,32585.260273972603,32567.989497716895,32600.859817351597,32137.18904109589,32628.105479452053,33121.30136986302
32856.35966735967,32819.63779163779,32558.0066990067,32476.88911988912,32881.89281589282,32820.58697158697,32068.733887733888,32874.86625086625,32316.320628320627,32661.148995148997,32926.012936012936,33073.51328251328,32623.809424809424,32747.003927003927,32812.25525525526,32918.07184107184,32226.84084084084,32649.987294987295,32477.17070917071,33127.73319473319,32543.76253176253,32675.432663432664,32476.047355047354,32967.49203049203,32327.955416955418,32643.428736428737,32762.13143913144,32892.337953337956,32717.038808038807,32582.130053130055,32623.089397089396,32029.11111111111
32768.44877795112,32700.63754550182,32846.021580863235,32807.16952678107,32747.88741549662,32398.57982319293,32768.19526781071,33237.978419136765,33046.46307852314,33257.575663026524,33018.660946437856,32604.723088923558,33235.077483099325,33013.71398855954,33013.21398855954,32774.188507540304,32664.32345293812,32748.49323972959,32952.11804472179,33143.079563182524,31931.333593343734,32969.407696307855,32380.76807072283,32669.553042121686,33346.4401976079,32671.28081123245,32909.82917316692,32902.55070202808,33212.70384815393,33227.40821632865,32732.747789911595,33172.32527301092
31232.182291666668,33008.048263888886,32658.471180555556,33507.493055555555,33374.06354166667,32247.144444444446,32918.24895833333,31903.538194444445,32762.130555555555,32786.02361111111,33188.440625,32908.528125,33177.527083333334,32454.391666666666,32521.309375,32804.31875,32662.561805555557,32883.94826388889,32729.828819444443,32952.35138888889,32961.158680555556,33130.412152777775,33077.596875,32733.995833333334,32986.41736111111,33164.27638888889,32911.68715277778,32420.707291666666,32263.775694444445,32799.846180555556,32567.623958333334,33112.56284722222
32155.994989262705,32579.93342877595,32581.86972083035,32381.35683607731,32702.186471009307,33047.469935576235,32824.59663564782,33012.26020042949,32552.63135289907,32413.811023622045,33658.11381531854,32527.55118110236,32814.77916964925,33400.66213314245,32489.06657122405,32860.766284896206,32878.82283464567,32850.15103793844,32652.240157480315,33238.51216893343,33597.530064423765,32882.99391553328,32489.151037938438,32783.60952040086,32496.62705798139,32407.05690765927,32965.56191839656,32405.538654259126,32492.63135289907,32076.394416607014,32880.52863278454,32003.682891911238
32608.285233570863,32787.52494061758,33006.07937450515,32768.86718131433,32514.20783847981,33315.12826603325,33304.1292557403,32878.64291369754,32912.18725257324,32970.19259699129,32983.33788598575,32893.42082343626,33156.18665874901,32513.311163895487,32918.31650831354,33257.08432304038,32595.169635787806,32606.75316706255,32938.20744259699,32406.03978622328,33406.973871733964,32424.629849564528,32602.47565320665,32711.683293745053,32770.77434679335,32948.513262074426,33163.70031670626,33066.625692794936,32656.9788202692,33086.71516231196,32732.34303246239,29003.05443388757
33465.34214478823,33245.12646440372,32088.983478522077,32724.89366176029,32620.753079002705,32458.69540402523,32776.31300690898,33025.94232502253,33192.67137278462,32867.760288374884,33264.64884349654,32785.252328026436,33221.91859417242,32330.612496245118,33003.2000600781,32806.24571943527,32944.24932412136,33330.184740162214,32599.515470111146,32687.905376990086,32861.922799639535,32661.988885551218,32110.450285370982,32974.73956142986,32492.8275758486,33545.143286272156,33162.09912886753,32677.27305497146,33176.54881345749,32371.629618504056,32509.261039351157,32636.424451787323
33075.5742065676,33015.7642634379,32703.733810310034,32788.94257934324,32959.0530177949,32845.173729590904,32780.99798202165,32887.430563199414,32835.128049899104,32757.727206017244,32763.51605210053,32929.39093744267,32830.45716382315,32533.45643001284,32890.55714547789,32985.29994496423,32241.161621720785,32492.757292239956,32775.665199046045,32958.2504127683,33150.759493670885,33136.08548890112,33082.618785543935,33436.70684278114,32309.18198495689,32818.51843698404,32522.872133553476,32622.72628875436,32909.00183452578,32721.886993212254,31869.5448541552,33024.45055953036
32479.537667471996,32394.618712936524,32783.872391829565,32237.58488908412,32734.180759938503,33323.22886009225,32182.344607950803,32873.54403689875,32440.53195695146,32810.848231934986,32394.730068086974,32762.66769163189,32755.12101910828,32393.928398857897,32983.230177904676,32579.40368987481,32474.384581594553,32478.659565121896,32649.18361519877,32863.810235009885,32355.166922907974,32343.426531956953,33226.193718427414,33247.459916538544,32724.22007467604,33175.76674719965,32696.283329672744,32832.34526685702,33013.87085438173,32676.02064572809,32641.29145618274,32738.957830002197
32671.59440947797,32427.523880044428,32405.245464642725,32840.97593483895,32558.242317660126,32916.196038504255,32593.49629766753,32623.247500925583,32907.56608663458,33085.82543502407,32834.57201036653,33006.46353202518,32512.58700481303,33030.49148463532,33242.60310995927,33014.79266938171,33237.34635320252,32579.596260644204,32672.901703072937,32674.78952239911,32693.98556090337,32867.94409477971,32738.896149574233,32905.81654942614,33171.83265457238,32818.36393928175,32832.343946686415,32253.298778230284,33036.64439096631,32959.954461310626,32562.95242502777,28693.160681229176
33215.94602398934,32027.105508662815,32575.87427809862,32849.24544646824,33129.93669480231,32831.34207019103,32518.45735228787,32955.60506441582,32678.785650821857,32353.90937361173,32439.508662816526,33333.554864504666,32092.038427365616,32964.79831186139,33350.56996890271,33052.98200799645,33150.72523322968,32799.3334073745,33078.03620613061,32286.541314971124,32672.622390048866,32184.928254109283,32839.342292314526,32909.43936028432,32875.11261661484,32872.4340293203,32749.65704131497,33019.54464682363,32456.209018214126,32400.995335406486,32587.990892936472,32549.932918702798
32884.68424124514,32940.7173151751,32450.042023346305,33066.29610894941,32789.32898832685,32564.289299610897,32932.27723735409,32168.572957198445,33065.24338521401,32699.85739299611,32565.50019455253,32926.23035019455,32646.353501945527,32851.67879377432,32550.300583657587,32903.82315175097,32241.02431906615,32447.59085603113,32863.7,32733.701361867705,32515.314980544747,32616.255252918287,32721.85252918288,32587.582101167314,33174.07062256809,32358.894357976653,33486.66575875486,33017.4593385214,33034.142412451365,32876.45564202335,32960.22373540856,33143.95972762646
33001.02568093385,32437.82140077821,32224.7579766537,33054.64124513619,32521.584435797664,32643.835797665368,32464.179766536967,32471.203501945525,32513.04319066148,32571.245914396888,33319.13073929961,32674.34046692607,32029.13852140078,32623.127237354085,32466.434241245137,32630.081712062256,33264.95564202335,32107.392217898832,32161.277431906616,32858.00389105058,32601.273540856033,32004.901945525293,33057.56498054475,32810.30505836576,32991.42879377432,32757.842412451362,32540.6280155642,32910.64357976654,32466.23813229572,32931.71945525292,33042.42412451362,32444.595719844358
32950.025284450065,33085.81199205346,32918.18132562759,32924.761603756546,32797.50135452411,32816.797905002706,32392.447534766117,32948.23929925953,32327.54217085064,32944.18222864367,32892.081993859494,32647.24327253025,32917.91981217266,33075.214376015894,32994.23713202095,32773.530070435256,32699.846848473902,32582.21275058696,32339.700198663537,32620.504605381975,32805.86870146289,33175.26006862922,33067.78905544519,32242.022575401843,32840.768827885135,32706.13870326892,32526.578652700016,32686.38016976702,32448.17428210222,33123.523929925956,32883.98302329781,32843.78002528445
32368.185890938577,32736.696736265963,33001.99087776201,32723.030812892765,32536.777214676666,32179.56801135212,32717.4155686195,32529.827488343806,32316.404013784715,33288.04986823434,32769.49422258261,32876.40360835192,32634.15001013582,32772.496249746604,32926.48814109062,32602.761200081088,33071.162781269006,32868.54145550375,32898.28664098926,32767.429150618285,32742.665315224003,32771.035069937156,32597.580377052505,32462.36468680316,32341.800527062638,32377.10743969187,33024.32495438881,32820.76707885668,32536.81796067302,33189.36286235556,32958.81714980742,32581.570646665314
32490.068093385213,32366.90038910506,33091.44785992218,33027.35564202334,33139.534630350194,32904.44747081712,33245.05486381323,32111.25992217899,32610.166147859924,33093.65408560311,32424.829961089494,32323.587159533075,32778.2233463035,32369.771595330738,32984.30972762646,32429.738910505836,31836.51245136187,32934.79766536965,32241.965758754865,32618.980155642024,33150.42645914397,33139.13929961089,32644.784824902723,32823.80544747082,32919.76809338522,33013.94474708171,32972.596498054474,33398.312840466926,32146.164202334632,32657.631517509726,32984.24241245136,32936.90739299611
32833.517417644834,32771.77186671715,32847.19424460432,32465.468951154864,32981.50321847785,32520.86898901931,33218.32071185157,33174.232487694055,32722.239871260885,32799.40988262022,32356.5630443014,32730.805187429003,32520.026883756153,32613.837561529723,32930.88697463082,32360.220371071562,32575.829988640668,32350.935630443015,32090.98561151079,32661.770730783795,32650.853464596745,32396.652783036727,32730.800833017795,32630.04562665657,32632.155244225673,32545.157894736843,32768.74308973874,33079.08443771299,32673.990723210904,32669.978417266186,32744.051495645588,29029.196516471035
32413.315056179774,33106.440898876404,33094.0404494382,32424.778876404493,32256.600898876404,33222.544719101126,33174.50247191011,32522.927191011237,32579.284494382024,33124.730786516855,33105.621573033706,33366.84494382022,33409.03775280899,32403.934831460676,32824.0997752809,32704.075056179776,31909.54606741573,33315.004494382025,32551.66337078652,32536.608988764045,32443.743820224718,32075.93842696629,32935.07910112359,32532.42966292135,33209.64629213483,33310.64898876404,33176.98292134832,33021.44359550562,33324.910561797755,32665.600898876404,33268.03235955056,32836.42202247191
32874.53672220333,32656.615946956816,32446.20554233254,32579.7500850051,32581.703842230534,32761.075824549473,32729.434716082964,32908.60829649779,32476.587385243114,32824.32607956477,32529.120707242433,32846.72832369942,33045.44712682761,32437.790717443047,32999.651309078545,32493.18973138388,32524.159299557974,33047.37130227814,32535.640598435904,32664.276096565794,32520.4716082965,32550.476028561712,32782.77082624957,32453.626657599456,33196.899523971435,32853.99829989799,32633.765215912954,32562.932165929957,33015.031281876916,32800.1950017001,32863.453927235634,32544.020401224072
32288.239846968805,32396.58858151854,32353.163625662153,32836.27633902295,33222.75603296056,32712.493231312535,32769.15597410241,32230.054443790465,33082.98734549735,32978.98616833431,32210.780164802825,33589.40023543261,32798.71512654502,32714.633902295467,32616.34255444379,32920.20512065921,32944.61653914067,32244.521777516187,32539.781930547382,32865.30959387875,32601.736609770454,32811.429075927015,33326.94349617422,32507.469099470276,32285.94025897587,32746.052089464392,32677.467333725723,32804.37021777516,33425.62242495586,32916.67010005886,32604.498234255443,32461.609770453208
32918.13224781572,32670.751389992056,33478.24662430501,32688.465051628278,32717.806989674344,33261.11993645751,33128.679110405086,32191.32605242256,32279.23312152502,32865.50079428118,32612.301429706116,33092.61715647339,32458.930103256553,33137.613582208105,32572.724781572677,32886.06791104051,33021.75059571088,32531.66203335981,32755.746227164414,33289.87807783955,33401.37688641779,32123.449166004764,32822.46664019063,33257.13502779984,32663.773629864972,33332.110802223986,32459.79904686259,32462.841143764894,33321.26687847498,31798.031374106435,33355.70095313741,32985.73312152502
33039.69473484129,32774.01957802699,32776.96027371222,33019.48165747957,32730.180383957424,33061.66432237217,33149.88310207185,32591.161756320093,32235.577076601407,32246.84907812203,33017.861053031746,32723.908002280936,32752.485078882342,32410.836913134386,32727.889564721536,32964.43432807451,32917.32522334157,32579.510739403155,32706.219730089335,33113.551986314385,32651.212697205854,32675.792244820375,32757.799847937655,33140.36590001901,32605.53544953431,32821.23075460939,32815.674206424635,32881.16859912564,33023.62763733131,32673.274852689603,32450.231514921117,32187.463409998098
31252.496397941683,32802.06929674099,32857.522126929674,32996.069982847344,33073.65831903945,33425.466209262435,33088.280617495715,32729.44768439108,33229.247341337905,32909.203087478556,32776.18216123499,32639.40617495712,32185.440823327615,32532.608233276158,31779.124185248715,32477.208233276157,32058.409948542023,32761.274785591766,32831.320068610636,33019.04459691252,32781.42915951973,32471.01269296741,32368.59382504288,32867.05077186964,32689.74511149228,32282.768782161234,32551.103945111492,33049.04596912521,32569.88233276158,32380.577701543738,32319.23602058319,33167.3910806175
33121.76389306098,32969.61129468309,32670.751577050167,32937.56924001202,32651.98317813157,32510.04896365275,32841.98978672274,32524.62511264644,33005.1489936918,32325.126764794233,32867.32291979573,32482.09252027636,32876.83328326825,32645.09252027636,32393.591168519073,32321.832682487235,32297.497747071193,32563.998498047462,32848.2078702313,32708.065785521176,32729.80654851307,33178.9882847702,32246.549714629018,33025.80114148393,33291.969360168216,32479.592970862122,32373.797837188344,32194.612796635625,32890.40222288976,32660.44788224692,33332.15560228297,32447.06518474016
32735.38888888889,32819.43143738977,32633.21274250441,32975.16071428572,32946.48721340388,32769.56349206349,32585.440917107582,33122.55996472663,32429.326940035273,32947.854276895945,33152.46935626103,32335.364638447973,33692.55643738977,32509.36287477954,32901.74338624338,32542.234567901236,32488.61618165785,33205.06216931217,32403.876543209877,32961.03968253968,32968.63690476191,32557.501984126986,32657.294312169313,32344.244047619046,32548.12455908289,32924.98104056437,32641.68959435626,33164.44951499118,32774.42967372134,32026.063051146386,32480.009479717814,33150.14351851852
29570.442434210527,31846.96916118421,33039.65254934211,33055.07853618421,33379.01521381579,32442.940378289473,33548.49547697369,33272.89391447369,33091.01973684211,32750.013569078947,33317.42351973684,32216.61842105263,32697.894736842107,32520.29564144737,32184.129934210527,32377.815789473683,32602.017680921053,32633.629934210527,32768.11060855263,33174.6953125,32901.22245065789,32720.638157894737,32566.261513157893,32947.93009868421,32835.97286184211,32921.64391447369,32951.35896381579,32428.546875,32825.89226973684,32201.25822368421,32785.94325657895,32893.76521381579
32625.154157303372,32695.846292134833,32733.62584269663,33065.184719101126,32679.022921348314,32262.67213483146,32528.80359550562,32429.940674157304,32988.62808988764,32299.048539325842,33044.67191011236,32903.652359550564,32826.519775280896,32785.07707865169,33148.721348314604,33192.32853932584,32919.43078651685,32009.666741573034,32764.84988764045,32599.25011235955,32972.38,32960.94494382023,32400.43797752809,32790.26719101123,33073.5602247191,32275.173707865168,32263.652808988765,32879.49258426966,32685.505393258427,32886.91370786517,32703.03775280899,32994.253932584266
32596.332236842107,32646.28597861842,32712.13939144737,32460.434210526317,33054.76069078947,32306.099300986843,32951.84888980263,32665.00513980263,32471.39720394737,32684.920847039473,32689.215871710527,32346.01603618421,32659.50699013158,32805.55263157895,32947.19058388158,32964.00143914474,32931.04091282895,33020.9296875,32384.818462171053,33489.53721217105,32880.99671052631,33155.68935032895,32788.04194078947,32328.88795230263,32579.26521381579,32847.43996710526,32804.05962171053,32642.448190789473,32826.97594572369,33002.51274671053,33121.44757401316,32793.26541940789
