18906.685816671437,18936.50908462252,18903.321792657993,18990.73995395035,18998.598159054698,19133.431331197724,18914.808301496192,18875.041005263938,19093.480141413907,18909.08172882555,18915.24242878714,18873.78423739873,18820.859541102094,18937.73121070871,18792.774324989987,18743.30385010376
19021.428213623087,18978.512462478782,18989.037437042607,18804.70095958824,18928.574301067456,18843.85395930933,19054.604772706647,18954.774386027806,19010.71165861782,18943.05664477721,18998.708826527338,18914.602087588737,19027.206912681246,18741.247541840345,18995.66037084706,18939.161778452893
19114.116281014827,19100.89494872838,18905.70160621947,18859.42135507324,18673.070845742237,18952.319677886542,18867.82414099976,19047.949300827557,18982.256939145766,18958.41428705264,18979.61851993306,18884.064395768906,18854.87828766497,18779.008745798496,18777.99464451612,18971.90447691873
18899.891005968024,18850.416104622193,18929.486490661096,18897.634654964648,18865.423208916232,18894.550079318382,19000.787618300532,18795.416732865397,18901.49151306367,18950.155892599952,18848.85345438011,18923.882891109468,18889.830835660636,18775.192669936307,18965.54915075594,18908.40182730116
19043.10564859509,18842.79525199336,18804.03982671067,18856.46162018881,18862.71201507891,19129.954145117914,18989.826842847062,18970.182999648943,18856.44526334006,18886.96850732154,18872.563509277643,18980.602285688718,18951.555920271756,18828.870763827246,18952.20783995016,18987.44293204167
20077.646623243854,18791.478572684275,18923.006230584644,18938.273372918375,18805.73333285724,18805.578758735868,18937.822707136005,18881.760022072576,18900.142547270196,18953.996619302732,18947.39416903385,19040.841744034748,18844.14346559159,18947.56329831566,18725.492698673585,18978.964719880885
18928.481275216567,18811.33973013025,18850.04291555325,18919.449171119435,19026.239970831575,18769.370423681736,18923.76443997247,19175.424137896447,18923.357466314108,18836.670139357964,18855.751349953538,18648.141965771916,18814.094063581782,18882.43568128175,18942.07802537577,18956.054594659232
18960.2793549,18979.558383981683,18982.276065754813,18871.44707155428,18965.160489041726,18954.58626164253,18870.385489325603,18868.348745703533,18860.852085735944,18775.78337615167,18917.369217834774,18844.748246067218,18894.237840630125,18863.775879141114,18930.87670989041,18916.429480949682
19126.48069886716,19153.429972099126,18766.865957288934,18915.27852186035,19204.81880980367,18921.508640314314,18867.827114082826,18916.45510513954,18817.42091381447,18899.393864258895,18983.433886226463,19046.102427670554,19015.318051939405,18931.697255464198,18870.063683666485,18864.22017977961
19019.884294305622,18926.822446691705,18911.957305315278,18958.97169589223,18910.17133968029,18969.47125866301,18858.831523278426,18875.962233809885,18820.848036457686,18878.323513479616,18848.96785503254,18920.11201107988,18951.219810018443,18877.97759722191,18907.116993327276,18851.372347233642
18933.157452056756,18879.94972884414,18804.93117931974,19050.354725311845,18828.53504033738,18924.928726571958,18903.086023313375,18855.202073789755,18826.525019888686,18926.627714028302,18895.855881865176,18840.6277577843,18950.445208160683,18977.442580454306,18951.043498838146,18870.77411524894
18865.373972689446,19036.946626194713,18753.653817258913,18912.877292463912,19009.21699205467,19035.97547331339,18882.63331083706,19096.501751909982,18946.59769106651,19068.18540606678,18662.23011727678,19031.78425421109,18797.09893289403,18892.987969320468,18836.076965033342,18800.282902506424
18767.96323903191,18915.30020983064,19104.831758583252,18880.01430819997,18730.314370163727,18773.63636656631,18966.450871123932,18747.176607252874,19086.21201373638,18945.550113670706,18813.523691101687,18945.599971232743,18931.066560730127,18856.33753323611,18832.50452603507,18957.577509842657
18934.804766251986,19047.512456426666,18906.316851129206,18898.558764829177,18973.870426329933,18958.88871818529,18943.225982501375,18824.32698021311,18869.721006181848,18876.356084459425,18891.950278392622,18991.9566095981,18874.026732140934,19024.80421879367,18946.405403997338,18941.541536013836
19005.367112661967,19025.258707656354,19092.727004334884,19024.495457484354,18937.92747024299,18876.76649391993,18983.274990659324,19003.94975605258,18952.31456548341,18905.908451709314,19044.22705043322,18787.016502113518,18974.966604311583,18913.282519693686,18789.307259874615,19016.55768607995
18909.72329079998,18692.622081052225,18918.238657190293,18894.030501738336,18993.653427539317,18865.195474975073,18972.721352599132,18918.465568661395,18867.93571686577,18823.88750672237,18926.33634631445,18894.926381902813,18964.259392439686,18927.857260702804,18784.14256541381,19021.972939257295
18911.966048336268,18695.98210984036,19012.00835251511,18910.347893917828,18865.064574478052,19011.865714347652,19005.478785613075,18989.817719109556,18880.238420082045,18925.329197073854,18761.036728100593,18997.78424367619,18887.387469535366,18909.12031052322,18999.297150701335,18937.654405025554
18881.354868404218,18960.72534668699,18947.25000092159,18848.435241562067,18875.71029560511,18949.098358399628,19030.197434045866,18898.709933856193,18825.573755313977,18998.979204747768,18877.449524689237,18856.102935180374,18924.39382157418,18926.05700274882,18841.393542747406,18935.605358200668
18915.532288015394,18929.250632579937,18798.514193205272,19105.580343709567,18796.80950321088,18903.501850882058,18994.691614728956,18847.98538266775,18868.927031406492,18741.446807120003,18990.711980071053,18828.82555813817,18901.655566010242,18853.761093454745,18902.519893574772,18770.593957226363
18973.857847931202,18935.1270287287,19031.802195147535,19081.210903352858,18968.966407659955,18772.183637341983,18874.091518983663,18993.0181531571,18984.534157199854,18760.69970038089,19057.765016610156,18957.029197638654,18923.972420946655,18810.860834584648,19040.680019849995,19017.705193471145
18859.62847918856,18988.276570639533,18882.930165714777,18820.735691458332,18959.772226994508,18902.848638093863,19014.83275702735,18895.61717764088,18888.680853480506,18997.378343523094,18863.11175303944,18823.978759342874,18860.57173854467,18883.564395836867,18869.835068908626,18939.99307333006
18945.95808460068,19027.93685869591,18938.97601227186,18957.24005992229,18884.199419479155,18967.464648857363,19096.11470823698,18913.172478327728,18866.702684456264,18877.20382509085,18919.787722475336,18929.667714190597,19089.49031898043,19100.692363975573,18894.532479579066,19062.909652682392
18968.29565804338,19017.014651889276,18933.804426576193,18956.889231059304,18991.002111118705,18765.12467659021,19087.1471259547,18787.713678173128,18903.685461466175,18954.37402705098,19085.954657818573,18890.758144773314,18922.907442284097,18949.32144538378,18850.717288371183,18893.87644060393
19010.510846577483,19028.72975169066,18964.077421207534,18820.820261535067,18860.454647640192,19029.945081872178,18915.569314335135,18969.84349484972,18974.103126403566,18783.523199255807,19005.886383412006,18918.605153077973,19018.35823730397,18947.235357352438,18994.83154331344,18888.0553042259
18830.705114636236,18936.14594902204,18980.730715127167,18849.424663910348,18929.61248499295,18898.80785865987,18897.807794310665,19050.00187681449,18819.718868044878,18873.624613191932,18902.34733218147,18896.827752761885,18954.134300603648,18876.753586423783,18826.282126428712,18936.219724069833
18911.13995622373,18902.820215550302,18873.157539521806,18955.023391041374,19064.5336491701,18880.560852009072,18938.65829703278,18941.644446356757,18990.66051864843,18938.674008609032,18911.040262457467,19008.086735427216,18884.839541858946,19043.292588173197,18958.162480331357,18943.310735737847
19042.63579423427,19051.56442553047,18878.03377535378,18952.885354884664,18979.850387272916,19023.06616831315,18841.65246251636,18869.827479321313,18945.062665546902,18955.784021852967,18764.289711851903,18907.449019155283,19031.280157900022,18670.091614487847,19179.438387074973,18904.57045118049
18751.348646568364,19021.33651661486,18809.87629656658,18788.959150576095,18976.056327984817,19138.483956990018,18738.9836557002,18881.246691617416,18804.885708903388,19011.972053047757,19030.76660408801,18963.039984304698,18733.419890125482,18784.56224119204,19017.833391442502,18967.487888512627
18938.53457614952,19017.617779031167,18847.48111753765,18701.98746253896,18837.01464539566,19160.780010827923,18962.612875738832,18895.842870435466,19009.965524896994,18949.899993579114,18716.317208905446,19016.962558042756,19009.593177840383,18880.719133466682,18903.225856145047,18833.353695979615
18841.927504148298,18704.039064524728,18825.9205854686,19184.752306680864,18944.284197863733,18982.809947476115,19001.365379338695,18957.12704153255,18999.264533711328,18854.137083677706,19001.048020768958,18921.602479118803,19003.302980851073,18859.217018410385,19056.155443137442,18786.463545199626
18839.131656415986,18897.439614681258,18976.21089334106,18895.692844776906,19002.98602366505,18969.856074495518,18901.335726085654,18967.322434978414,18897.94941143266,18910.5588232308,18892.877610741543,18864.59226606326,18966.34309590285,18967.59605002407,18950.391643765037,19060.61153843608
19000.1281600843,18863.311070825726,18891.28749238574,18966.572730371317,18911.139826450526,18855.883118152993,18915.719021382778,18709.022100609447,18873.118930953147,18836.401066238082,18890.291498266455,18888.46049421986,19005.57746822075,18872.186747695425,18811.48784970298,18917.497603195767
18849.91434053774,18988.449568314827,18699.47223233289,18958.888806105693,18940.02543319657,18791.605489397007,18939.742512282726,18769.146491191554,19051.98330857268,18778.58329195123,18819.8344435714,18895.6279712793,19043.327777336497,18929.11998090565,18675.679904130084,18873.69795919538
18894.20249160276,18955.692808029788,18985.427143526817,18869.44979368637,18901.006681253348,18774.146267497315,18928.486418736145,18976.4048141575,18974.7501919403,18936.36474432611,18921.01953434122,18889.8687928397,18924.185287265915,18791.404783048118,18968.960306139295,18941.05453427475
19835.601598384736,19098.016797209977,18762.11057576323,18906.73863359252,18913.759501232955,18943.027311232367,18794.28072838111,19077.988048954307,18946.442256157756,18898.446701791963,18919.123566664264,18944.861953756143,19014.580557819194,18839.601067009666,19115.435220175303,18975.164657440546
19098.17684945101,19365.349762654627,19527.725374028476,19293.3502219202,18934.310046476123,18903.551635776505,18896.197214682386,18898.59843684201,18930.14536349506,18752.267035422705,19146.64766396809,18916.256288518525,18742.885601881146,18906.96075718717,19098.06313882919,19834.720421423863
18767.363347561593,18856.443736144338,18988.54730600986,18727.891014833047,18955.95602743693,18879.722779334552,18845.837372765003,18941.514145645815,19626.64746148894,19518.678836326024,19001.70890964325,19225.78721055052,20413.934539202142,18925.11934115756,18992.46593117241,19218.220612388188
19059.35989963051,18909.89451845113,19020.738276231645,18871.7608793522,18850.206827367747,18902.268940071608,18959.216487076665,18937.16626497369,18893.366697271467,19029.500288049185,18762.640439169754,18945.737065045312,19000.571826453597,19117.524510919247,18884.3171422986,18819.273735318246
19016.90292762815,18888.6978811963,18890.586172165513,18947.484257645574,18913.804605904377,18793.748579903528,18849.454900654637,18869.880731597834,18954.193840753953,18878.10644144838,18960.09482512852,18878.186165052986,18827.719462945297,18997.5934175291,18754.358236751214,18877.245720960615
18969.55949683142,18903.727225994167,18943.871414296194,19018.00472868032,19067.658377706928,19047.229505308722,18873.796694181543,18930.253852857557,18849.939015570253,19001.927123593723,18897.102542193785,18904.251091551898,18663.248515665837,18830.91031270483,18777.31670129068,18791.065233184974
18917.68831079938,18842.038676875472,18992.898208200775,18931.5003497615,18898.52665604953,18973.16102536305,18967.121820644228,18852.627343008317,18867.063761235804,18835.5820723421,18934.048395456517,19055.57423177127,18908.62161041733,18851.87754285102,18904.18262130767,18898.869186601805
19689.77362057773,18873.51889072387,19087.54318971098,19089.78781042443,19004.099847116,18872.95079107677,19016.10880408201,19011.62161027668,18908.096323193557,18815.62319778165,18873.65897480727,18915.24355851621,19058.171436709057,19024.33253320461,18950.76345074535,18816.243402410524
18775.480824767903,19140.86611357839,18923.335274036366,18968.8377119524,19004.254574074475,18800.68350056229,18924.11240289988,18831.71584327579,18782.895403617826,19111.36751444709,18843.580050939305,19039.238124735562,18660.325236945624,18776.71495409969,18911.696519260506,18827.554941733713
18902.954586433207,18895.0439876541,18417.329176692692,18411.644495595392,20879.623415080812,18714.659138295407,18915.84668989,18985.56836669312,19032.316185887998,18853.798481819664,19029.984331068827,18940.37432089688,18935.578326305662,18882.425666282557,18982.94221666933,20730.286358258687
18818.109402524013,19034.875231360238,18946.48995251156,18791.284889448103,18893.815452761126,18719.58027022835,18934.292837263656,19113.02467772421,18938.26293320371,18705.363032164227,18797.827627042814,19010.87375656597,18755.825874869828,19055.390797785443,19019.279390519565,18659.097751034133
19017.271669079288,18974.632886994736,19003.24566417562,19119.338990435757,19193.122192901305,18800.069920020393,19042.341634667933,18920.10245206057,19019.48972048922,18881.995972693563,19220.415413259514,18684.41194462399,18909.214372828992,18856.079766817933,18947.87856512449,18956.690794308375
19010.01745843242,18950.0870623107,18949.908349161255,18966.329039622346,18833.679135828563,18815.112105228247,18968.28695290609,18904.266441536158,18887.471039433312,18928.52435507208,18919.220834808402,18835.77635184294,18908.80235007073,18988.737392253282,18908.46118226947,18919.66532914512
18899.345086751702,18854.68155588687,18927.63835283587,18758.124606881334,19053.031594828077,18958.98537044587,18936.68463790067,18950.73829475191,18849.608080090205,18807.492167988705,18851.22067608436,18872.21736308308,18997.228166623994,18896.707425722554,19113.181509384158,18931.057572271424
18746.211063991475,18944.99604962953,19006.098794697602,18872.941885704688,18831.197644171716,18940.314390882002,18919.307565588493,18872.302387994518,19161.329224516514,18954.64293419111,18968.199155923965,18959.027907818527,18966.209359647753,18876.51905558225,18885.808434520106,18964.70972210695
18885.96966505299,19017.318671786757,18723.724894220726,18749.002584083177,18887.39363149304,18979.978068532186,18956.725231111526,18848.143736641636,18842.510444620817,18897.712858239312,18899.272041826734,19054.553988939886,18910.240506678,19080.10059336854,19076.53548358716,18895.50749399222
18824.193210048514,18969.063908700213,19019.84994068647,18803.399066517948,19154.15972795335,18877.165896348084,18892.431033710152,18821.870092327834,18992.68159331445,18959.05850913519,18786.242709303246,19075.72037126612,19304.914927433594,18798.621670210116,18964.732464985846,18718.164500286086
19030.187591414575,18847.562022253765,18889.26381441284,18920.26775241161,18784.49948937055,18988.342394575637,18950.815157823217,18917.584455122906,18823.902721234608,18942.919128294325,18992.861857915737,19013.943315303124,19014.26284788228,18894.975727087625,18915.201144615003,18983.135904303446
19067.99979386624,18847.453361433098,18984.490489771055,18843.57906177166,18989.307825738477,18938.076873074304,18887.265542818477,18925.81718228055,18881.602283295528,18916.090006764294,18961.583062420887,18987.511945176873,18856.580233237626,19078.390628959172,18959.839559991065,18901.345535410164
18926.40322113954,18824.600251727803,18784.059214997753,19040.768676477,18871.60154345236,19153.838392374048,19081.08542872441,18774.83862012899,19033.76413474746,18946.346862578794,18990.276547909445,19065.165637586622,19008.637647339794,18882.86433674731,18836.935477727053,19084.352027445984
18781.832975855028,18996.638249484848,18834.908139380183,18974.744946733328,18952.813093470697,18781.945433076773,18896.105713650017,18946.058417128625,18887.305311859687,18934.919230878684,18932.73654269374,18949.461953822687,18853.681119048862,19024.760913909748,18857.546245666705,18931.626230985636
18851.36827577619,18888.721589923967,18886.606750386243,18811.75108782047,18945.324828196954,19106.368605832595,18932.048113298686,18910.04549841204,19025.457605334424,18855.139864347097,18882.2856006129,19132.20928132883,18830.85949812451,18894.0456203514,18885.643247770586,18788.66862712719
19046.893760499945,19111.015123258116,19091.615492334815,18850.59407560907,18838.471940304607,18885.163910365995,19020.637640738958,19097.610489193587,18833.734980373454,18876.146169146396,18833.51875696047,18967.09340825416,18800.20719973992,18893.535721936983,19045.912134727314,20359.266049404647
18978.08791483765,18925.95402010251,18920.752879732205,19020.940378718657,18994.189932246325,19022.8510279937,18888.093965152635,18837.970675684523,19011.489620365996,18782.521031319047,18986.07403475093,18873.89245953614,18855.38544858803,18941.075925356254,18861.40213286249,18735.17033864699
18868.102525319813,18755.249861197426,18905.05530468267,18914.562347903884,18844.331796058515,19206.859027915707,18958.47591045499,18970.821108501197,19038.520122439873,18953.07820443867,18842.692539677108,18784.638644547376,18795.67444456399,18849.289615408594,19119.562297537133,18917.234207497906
19156.775231236865,18974.59640616245,18929.837297804606,18978.960449390717,19000.190637520776,18834.496644899515,18819.160163005265,18705.07473095991,19054.969387385365,18980.409393358612,19018.74185131955,18935.749969606608,18757.027523509125,18798.819163346696,18866.040624240522,18933.57869450605
18993.28476221355,18884.234268192562,19067.670872233368,18807.429880547625,19114.092295166516,18904.635330955338,18966.942080203316,18806.345185153932,18906.856341730796,18862.999532425423,18886.3250819965,18923.267737007016,18922.743045045554,18921.530818928157,18850.711692024823,19261.2581873907
19012.71457123621,19022.003627207945,18913.876663325358,18804.61756968011,19107.231346906632,18904.903896271353,18879.29138324885,18941.13524630258,18883.46465115732,19016.064252842647,18966.209976273472,18889.722751443715,18827.867870945312,18948.52080763245,18977.46095696585,18923.577640637202
18891.79908047376,18812.06620455456,18842.645303607536,18936.80614379081,18949.784908543006,19134.30031033487,18949.943490497728,18919.428451803233,18827.943610737504,18788.739035604827,18968.929856374943,19063.344220045266,18879.63375407031,18905.889179437327,18861.805845541192,19017.436997880304
19086.2305488503,18751.00981960023,18955.79487453989,18888.5889226461,19055.31364065951,18951.974643006855,18963.11924570697,18986.984234108426,19008.297651377023,19013.58635255096,18961.53281559304,18886.742209397118,19011.983774093995,19058.108101978447,19103.539724595932,18861.726966792172
18932.73586556023,18895.529260427797,18983.62696308374,18938.788245576627,18919.63425456877,18959.776331140296,18909.31386390636,18761.9811902331,18822.34656346998,18889.51437129363,18828.29896201929,18947.002443518795,18899.24787413087,19011.60241550328,18952.812636579325,18993.43064693387
19819.606430179178,18896.103867408056,18912.69449554315,18794.386369485903,18962.1522491932,19072.99159898591,18846.373475602133,18946.660849446747,18826.77847503431,18905.12932506126,18773.511450856022,18959.94810602611,18916.33059990992,18931.216431096844,19025.066972486817,18739.369023659372
18855.589869849227,18823.917640762094,18949.192522656653,18866.347774187525,18937.1166804167,18862.93275275488,19120.19510940024,18846.12639009866,19035.904193331608,19397.584472933973,18770.484017884533,18802.40171766209,18870.754742325596,18832.116428933452,18723.130594617352,18931.13192100649
18918.146549274632,18852.242720295977,18997.516749788523,18798.506905355087,18911.584034051244,18783.221343495294,18912.203127145865,18892.00213913613,18760.296418249825,18962.441611373997,18949.70792388193,18915.16486539671,18910.471562041734,19040.525384883847,19098.708789782817,19107.182112475224
19645.96872142223,18786.324966305518,18920.793299024775,18925.725279681206,19110.336872955435,18668.307570760855,19198.59515024731,18850.72858277842,18896.57788615143,19090.026606860916,18805.628749276297,19116.55483030243,18891.722868974557,18828.676068112036,18881.847553887685,20677.900586580177
18861.104883972876,18830.214722003737,18959.087738475562,18866.16780781588,18924.220768523395,18937.65740363168,18897.258724487052,18918.417325351267,18959.65337405499,18917.385560058276,18951.860330717718,18886.416503175173,18998.157815600804,18795.322353911804,18858.212344131436,18960.438823293607
18951.246767416622,18812.26660406918,18988.791604319922,18922.94410379238,18999.03093357611,18946.739584508894,18954.608031897187,18941.788564105624,18975.810454279017,18941.183409350047,18993.817398456766,18911.062199918142,19046.060023624275,18936.207255369398,18905.321343101998,18843.921583939806
18863.845169701675,18710.184493857007,18824.72505576765,18923.23620633821,18623.98873839037,19113.779298315763,18903.78310784707,18866.294728957753,18853.927955186282,18815.82866316883,19002.410477966743,18831.41245749565,19108.77529748015,19055.10713885978,18795.3262331743,18793.96079922191
18760.462194478514,18887.239201481087,18863.271930773793,18924.369401673266,18929.128278480388,18783.825231068036,18816.559524280412,18954.759223710964,18934.905330595724,18927.90756319232,18933.815135908575,18802.55646120675,18813.509531723663,18922.674806624942,18880.09467303175,18898.99499439154
18966.279610422378,18951.2755126453,19044.970438720185,18816.905336021824,18936.056315189013,18937.71908990956,18934.756913435824,18953.179533369243,18911.840632702864,18944.501243173418,18879.299583247655,18821.662448222116,18921.971272440387,18969.0824303763,19175.887733788615,18935.5521217117
19959.872483779774,19050.974697340393,19138.683359438328,18958.22840628688,18818.877582939353,18983.280599654863,18828.508325742932,18987.169504563662,18872.238934030964,18950.92930655734,18873.146731151897,18934.16904428132,18892.40004477536,19000.23701159372,19000.042369443516,19077.19003173832
18993.602195446478,18850.12843108269,19043.075733658694,18976.31657197553,18937.28012745102,18896.881463234964,19013.014133512384,18835.858946620057,18996.92712065943,18937.465117419426,18819.94656576264,19023.174115827784,19001.712175217912,18982.41065788093,18821.048611614377,19002.296015595228
19000.337582074448,19056.536928762926,19236.74940964915,18822.5384264468,18972.263125792502,18873.764055309377,18912.71824325084,18964.548240481472,18736.903505629758,18843.591568090087,18658.766484431944,18923.518477875645,18874.927443366305,18987.31383583379,18859.14773850055,18901.980925966753
18816.32731844254,18994.359310720905,18840.843729912955,18772.781456545705,18963.547339687047,19072.120008807487,18922.35708799838,18871.757244735592,18906.028730995342,18970.608337367667,18915.03250532603,18801.653538507686,18952.874571047785,19039.95587186129,18925.326442103087,18901.305328241422
18989.945559704047,18933.849758220473,18985.380643377994,18903.17018930785,18989.818815145467,18943.21142003207,18941.962113724978,18827.783026548026,18885.403747534085,18985.340899217674,18760.201618301475,19014.27235352497,18789.18278299568,18823.446490832383,18966.017399273263,18916.7018212002
18844.58951594112,18726.032069237368,18907.398673903615,18873.72414385233,18789.84531770265,18949.430656884153,18875.259881552178,18978.141236834057,18974.63241692236,18836.545554158118,18934.573103284805,18953.975150148643,18923.929048115533,18817.308537094323,19074.420376362163,18843.83994028667
18872.074349808707,18788.864771790362,18871.254163918835,18912.368811075175,18904.84653784474,18882.10547473655,18975.44576516682,18953.636039775945,19044.350810681324,18873.83595454094,18917.91885712076,18885.72797778506,18968.98104331127,18928.913250623405,18854.67738687094,19061.971721686907
18935.34223538074,18817.894731193806,18775.050501587324,18709.552244052655,18727.8403967725,18898.529597433644,19052.446964580613,18798.523792040272,18639.42144546898,18989.841311960754,18804.580780747314,18851.897881991445,19004.617233573415,19005.925577419162,19140.068686460418,18995.16015432798
18927.028683551394,19008.001571715235,18929.801773789328,18867.27595565934,18983.73066037181,18855.595683393625,18987.071619835177,18904.502238843026,18977.633974468674,19051.074019081952,19031.09577399367,18955.1293022047,18984.948257344862,18830.129782879634,18935.246563415123,18955.424967397892
18770.135023957897,18857.21004607372,19013.418534682267,18965.648489809628,18988.83450624706,19179.76413676987,18824.499187132424,19003.215160783693,19108.424354986706,18935.106402955575,19017.860657624144,18883.85792966961,18926.442082735794,18892.108516139782,18907.221671591768,18876.20179834362
18940.630647991577,18984.53267114275,19007.19201410883,18909.062980279814,18899.026397600846,19098.371740027484,18924.678591207074,18790.615739947538,18905.856458232614,18948.357648348803,18806.96227655449,18765.30995428663,18943.99655170236,18949.64997755227,18824.116694819022,19013.721718964793
18924.2556668422,18773.355272815665,18933.72448848787,18970.875653931806,18998.06412385501,18926.983731314293,18979.368246690738,19083.918739208144,18933.191814760925,18907.044485101807,18845.99703235389,18987.57516528728,18992.07161566667,18716.912524420368,18823.85573503023,18796.278234562167
18964.396346980237,18929.18275162431,18880.68202923617,18916.731666888918,18940.516657253334,18811.73380818554,18878.299183288487,18783.815993580654,18899.846157962398,18805.76438647741,18880.464138283744,18871.87289927316,19010.100054635583,18934.54609569519,18942.017655243413,18853.16585410908
19064.032004431643,18911.301674092654,19019.507742880895,19112.930392631573,18922.564795561226,19084.063287953242,18869.669420869497,18938.583036356293,18944.546092930563,18806.964498899564,18878.606294383033,18897.84792783895,18880.506650063413,18916.598214456826,18813.3066002181,18846.947394613802
18987.828198623527,18844.865546124092,18972.957139547303,18932.323910741,19086.164837013395,18964.12033064053,18800.970566833872,18920.56478019362,18951.674968168012,18849.7131042644,18969.53440929238,18825.341094472304,18911.943811348814,19008.271585191207,18848.158825568888,18800.390049899866
18919.371256686773,19059.223640106255,18915.853780840414,18901.05812123795,19014.528798102227,18920.3416704036,19087.49029501953,18963.14328975618,18907.06355873865,18924.80156454155,18938.072827174758,18956.755076428984,18830.403540462048,18822.591873904563,18882.970700746893,18856.825040891952
18841.2184992822,18803.316158874917,18914.08606914499,18997.495346766427,18964.83766487684,18957.222620811142,18996.740299742716,18793.742245642956,18911.992864480475,18865.17581795432,18803.511714567634,18954.847378527225,18857.92830664168,18957.118216573443,18961.070243948918,18861.389954929717
18824.672989646067,18910.202978253124,18891.837359518213,19051.137945723534,19095.516459961953,18918.291458186573,18999.44129019698,18917.89196141857,18857.915367581936,18915.035788740282,19012.71555375353,18879.43230400597,18904.16425602075,19051.910715982445,18945.38303498476,19027.80874795324
18963.849285435714,18867.140529445704,18937.672702891767,19023.36212018869,18983.928121149536,18995.682253426618,18952.5881262692,18909.737670691768,18898.978410277363,18954.693613732612,18674.634121803803,19108.657642935992,18862.632765661518,18902.02255055673,18949.74345902031,18961.74948626741
19011.561663557077,18871.57837857098,18816.534603207816,18935.85685544713,19038.68385255812,18912.431811378854,18757.601397726856,18941.871155469966,18823.635608956043,18885.283198293837,18781.643110391695,18959.60395013931,18847.001337755944,18884.214075204305,19003.499746068825,18905.412531786744
18856.438845367946,18913.066986440757,19081.414238829166,18990.529468076762,18768.903830039453,18939.874171581716,18842.074869940934,18873.860855266725,18987.412521973685,19234.43733975123,19050.032969133874,18906.983391352693,19102.161590075295,19132.25661933451,19055.589641710776,18890.38967315571
19064.1375069606,18971.153813658097,18934.61087199472,18918.594241496292,18905.549411366977,18833.06222893336,18744.459025262924,19022.208615741074,19150.379604520353,18971.72161657787,18950.018296149028,19114.299303670683,19147.303635459655,18997.364427430148,18911.098524005538,18620.520974346808
18958.70489732464,18982.71589129712,18856.714983032627,19169.510645328726,18934.644190677307,18940.85885504993,18872.097442812963,18772.45611450335,19154.86903021917,19163.410386420226,19142.60147870759,18903.262605509855,19226.502579374715,18676.0774264426,18987.15212630939,19006.059386278943
19290.502844155428,19004.242490849803,18934.91317147711,19080.850305236083,19351.745379467797,19045.312967944632,18967.252397536708,18801.784151421016,18907.803944413175,19030.245499182955,19062.85601339728,18968.166938750783,19001.2144094092,18908.957559690647,18788.903428482183,18941.94090545566
19352.61852656683,18982.850553076467,19027.38326820884,19072.44578127924,19092.857797856108,18987.84086728573,19051.633513579538,18972.651931281653,18987.070361922557,18984.513098538817,18948.99598355293,19104.224195453695,18936.578967681377,18916.562206998726,19051.73448133653,18910.654276826746
19371.383653541983,18840.622623835905,18945.19396545547,19064.63500622895,19050.444373804447,19137.702404997963,18990.739596069598,19034.43457951594,18943.556933206226,18887.650088544375,19043.540776795002,19031.642673877002,18996.00006751038,18949.645401336074,18993.652854929795,18931.90841727592
19015.82598178261,19141.98430225588,19049.31262256159,18984.872266074486,19002.763804169655,18928.868662773693,18905.987140220324,19096.752145583287,19107.361960440732,18994.47733701022,18976.50683753836,19006.81880361074,19118.807100881742,19016.88240482288,18977.086368207198,18978.907279634484
18997.600652199562,18915.704131423037,19208.21401439151,18981.651109637744,18953.07120463977,19321.86472393379,18979.97153407614,19142.760435011467,18986.99457615283,19248.826465533846,18937.446527112832,19018.054224189338,19152.38812380013,18869.555512722054,19062.469228851696,18992.199645436904
18942.101606875756,18873.4406195444,19052.447466376525,19151.300155685316,19011.44192326866,19048.890907406483,19215.17916481513,18973.54188747393,19074.32998114226,18851.30912279972,19105.197980370027,18831.644294031725,18890.15758709856,19023.59173189944,18932.12306710542,18964.086913312396
18812.249999365096,18876.316810991466,19006.486331234413,18919.540655825793,18971.77393792813,18907.948005951657,19042.53108603374,18896.626895906862,18979.65634447764,18949.402873820436,19021.704999249432,19037.525038619304,18966.785583467507,18892.09047091966,18832.6957031397,18930.722767633037
18954.957450532438,18765.840457055616,18931.85330256642,18807.591678388908,18874.89887067319,19000.66905505815,18922.009935488877,18820.910488137328,19075.22382806144,18873.31843624122,18829.169916584364,18981.61338053558,18807.333790036082,19010.488494720026,18789.944660092176,18781.39796995868
18858.732798111974,18676.798505310006,18839.62582534232,19021.130051239634,18979.52063332225,18866.343128601224,18866.47515359535,18833.101370304146,19061.00697488362,19091.945023836226,19006.310226905956,18917.396595315873,18902.606318992235,18888.91043922951,18909.307303394275,18984.33225356841
18855.470099948005,18859.822345031323,19049.323879100477,18731.902388635175,18897.109863671376,19112.963920542297,19132.83579213098,19006.901094145567,18909.216949306225,19035.095736876712,18772.5596556142,18920.66409538865,19023.363810156712,18734.863121911123,19030.82892777019,19069.93933990744
19553.493833687877,18876.89594968117,18737.156451029834,18845.41578311183,18922.204707067332,18849.919800728298,18949.98329376949,18809.287975701165,18906.914523197007,18992.590767319634,18930.36676757716,18956.53381520423,18820.024502379503,18862.564941699766,18951.64517482157,18867.479419734565
18796.80595101781,18714.176977794017,18837.020971449776,18983.592176474594,18955.666133063994,19018.788880583892,18976.737997601384,18810.184829172227,19019.529538654737,18703.601477195785,18926.090392370646,18947.877068873913,18962.245716531954,18853.93529555646,19003.626424451322,18882.98658098798
