32834.2481248733,32932.93533346848,33024.544901682544,32710.646868031625,33109.665517940404,32627.85769308737,32485.54226636935,32618.672613014394,32897.96675451044,32851.93654976688,33242.31948104602,32689.15771335901,32388.15892965741,32707.938171498074,32643.137644435436,32439.204540847353
32515.648128132063,32947.62493858701,32876.46713176771,32376.29881104451,32867.86538272575,32670.48403262258,32719.68497592611,32518.08253905866,32757.95371917068,32743.563623857717,32313.702761128035,32688.22079198192,32696.79090105139,32631.093347744914,32833.53070649504,32603.59339687531
33060.32724394106,33197.5061502862,32689.402265253928,32785.366824990866,33019.37206186823,32815.66934599927,32646.589087809036,32532.477042991108,32730.32407745707,32795.67653148216,32837.65887224455,32652.544026306176,32495.352697600778,32774.28839361831,32760.756789672392,32766.26793326026
32485.250121182744,33036.96558410082,32733.177023751818,32729.818031992243,32506.06204556471,32623.121570528358,32604.080465341736,32943.096849248665,32716.242171594764,32942.9339796413,32856.996703829376,32632.198158022296,32741.720698012603,32781.19457101309,32857.88734852157,32971.53107125546
32561.642596771395,32545.716195105015,32711.884915813225,32697.18191286235,32948.83561881618,32614.751779205,32579.936642943932,32665.05936469363,32552.596771393855,32799.29630272522,32672.080541572643,32617.48168720708,32641.085228258984,33026.53931609096,32755.081930220447,32713.092345078978
32734.258319824545,33039.4086011252,32750.880995518262,32990.3321254887,32482.776771240584,33072.143129589014,32938.419090302275,32720.6342137885,32682.58987317631,32440.196624392105,32983.91484695337,33027.10298464766,32440.815199771147,32666.3557738152,32850.28521026032,32651.21817488319
32731.143335761106,32567.214420975964,32696.740859431902,32238.56809905317,32987.34013109978,32815.65680990532,32667.887108521485,32680.569847050254,32347.713619810635,32785.37465404224,32710.194173343043,32826.17713037145,32935.38543335761,32474.274435542608,32668.154989075018,32799.5542607429
33152.397634212924,32551.724554790067,32973.55751982322,32694.095541401275,32507.190952814246,32941.62212400884,33169.44585987261,32705.050045495904,33140.01429871312,32506.191992720655,32583.925256726896,32561.09424151826,32626.28636422722,32420.223969842715,32701.646561809437,33003.12426881581
32814.072804774085,32887.53640238704,32840.584398976986,32627.581415174765,32834.9094629156,32514.73776641091,33004.374765558394,33037.560017050295,32921.75984654731,32937.00826939471,33050.50596760443,32943.98243819267,32933.36811594203,32830.08115942029,32564.92728047741,33007.913725490194
32655.027042034537,32647.576267421846,32983.75412293853,32737.027486256873,32659.677272474873,32840.065356210784,32612.84546615581,32872.44799822311,32757.11910711311,32703.018601810207,32881.324670997834,32629.770947859404,33004.157532344936,32555.94647120884,32559.170525848185,32660.537842190017
32699.982922052488,32668.35150802977,32741.271680376027,32668.135213474343,32780.23376419898,32625.00634547591,32682.97563650607,32986.42060321191,32898.14759106933,32723.8205248727,32697.088523305916,32873.7473560517,32996.829690560124,32729.13278495887,32736.079357618488,32778.41684292989
32857.06385021604,32717.671027364377,32596.738478156505,32502.704152664428,32593.251680268844,32579.952352376382,32811.813250120016,32829.35825732117,32650.284325492077,32548.974315890544,32980.59409505521,32955.082693230914,32104.15554488718,32619.96051368219,32592.14582333173,31278.48907825252
31923.14377731769,33160.28410397976,32673.551874856224,32653.963883137796,32597.789740050608,32773.73752012882,32637.88175753393,32962.96319300667,33232.77754773407,32563.0664826317,32350.216241085807,32864.384633080284,33014.58201058201,33106.36922015183,33066.49321371061,33100.202668507016
33207.47463768116,32434.328703703704,32705.095611916266,33037.14331723027,32421.652777777777,32988.95450885668,33102.21417069243,32509.325281803543,32366.96799516908,32916.0364331723,32635.87157809984,32556.5557568438,32671.28764090177,32323.257045088565,33289.33313204509,32916.30857487923
32483.041165865383,33034.243840144234,32794.389573317305,32798.0078125,32924.591496394234,32725.70372596154,32806.343299278844,32288.617337740383,32868.904597355766,33052.79026442308,32737.78155048077,32717.73497596154,33088.631911057695,32679.31550480769,32776.411207932695,29675.25255408654
32453.04929994084,32444.97022283573,33255.40879510945,33187.611713665945,32748.847761782687,32714.27746006705,32849.70873594952,32948.133898639324,32457.15953460856,32240.33445079866,32736.741273910473,32505.489647012422,33056.18793137448,32229.058371129955,32741.66949319661,32840.87931374482
33073.780605330525,32601.9079204939,32450.675877126938,32758.420418611655,32769.43525071525,33013.855292877575,32661.939015208554,32824.556392109625,32649.06670682126,32875.85913266074,32709.2979219997,32652.459042312905,32879.87690106912,32799.14568589068,32922.46077397982,32587.8860111429
33038.52037332119,32965.60141133622,32793.211776310796,32635.886713711207,32691.886106684877,32647.23878898247,32935.28659230594,32872.81387055163,32949.7216784278,32616.446316108962,32841.13104180894,32997.950679110705,32767.463692237652,32814.230138857274,32536.511950830867,32676.323545033767
31103.474184782608,33099.627943840576,32955.62092391304,32410.769927536232,33084.97101449275,32669.48233695652,32635.321557971016,32506.34171195652,32160.546422101448,32472.666213768116,32807.40240036232,32879.817708333336,32730.601222826088,32824.09941123189,32811.30661231884,32787.91440217391
32740.86763285024,32810.82415458937,32618.70608695652,33029.860289855074,32794.32695652174,33105.122898550726,32987.30782608696,32770.60444444444,32721.524057971015,32613.652946859904,33070.63787439613,32955.005217391306,32629.806956521737,32925.992657004834,32746.556328502415,32535.051400966182
32859.23101547217,32957.46265338787,32797.6279566068,32929.51129290414,32661.300995909656,32692.593366530324,32320.959541170192,32782.50329005869,32681.31246665481,32689.85843855593,32658.011648586165,32822.358349635426,32564.425217855238,32819.316734839056,32988.40796727726,32901.64253956963
32995.35326086957,32832.659846547314,32946.19533248082,32675.33482523444,32688.48358908781,32440.392050298382,32622.837595907928,32401.186167945438,32883.28868286445,32809.80786445013,32805.87308184143,32582.776747655585,32778.22943307758,32451.367647058825,32808.15281329923,32648.81031543052
32851.92325022529,32792.57569840793,33101.63202162812,32539.559777711023,32825.62511264644,32813.71943526585,32646.393811955542,32570.641483929106,32778.0334935416,32912.79648543106,32724.250675878644,32775.16416341244,33024.59026734755,32970.495494142386,32783.018323820965,32407.751877440674
32806.19260254043,32707.77248055509,32691.065637065636,32792.83011583012,32906.92401096749,32813.28722511331,33013.17990039729,32677.340104079234,32591.817749426446,32682.50914890045,32842.804096021486,32938.02053606402,32753.434223042917,32818.23177214481,32966.578087404174,32839.708242403896
32870.74339479186,32340.173636190837,32757.60292720015,32592.511499714885,32688.264018247482,32965.316384717735,32663.88329214978,32744.473579167458,32737.257555597796,32757.300703288347,32891.606063486026,32496.157194449723,32774.741494012545,32509.097414940126,32922.13381486409,32530.10207184946
32800.681470137824,32553.2898709254,32528.878035440823,33278.59472763071,32983.057427258806,32812.22445854299,32772.76525924305,32425.729818420477,32798.402756508425,32639.01553270619,32700.362721505142,32778.65204550426,32772.879129293375,33128.61113541895,32768.82618683002,32590.386020564427
32558.336311296407,32972.35834822315,32683.119614850108,32581.85576732182,32589.81348024618,32628.30375223347,32541.20389120508,32583.987889616834,32863.593210244195,32702.370160810005,32630.234663490173,32700.048441532657,32677.635199523527,32671.653861425453,32727.874230692873,32901.22513400834
33032.84390837219,32902.1670383134,32712.38394486114,32648.887695114536,32719.913237380904,32612.9183052909,32440.835596999797,32043.35049665518,33238.34664504358,32626.9176971417,32833.65599026961,32714.981147374823,32903.8333671194,33118.70504763835,32510.969389823636,32865.35718629637
32979.45710455764,33045.59668230563,32545.527647453084,32372.73542225201,32728.115113941018,33294.550435656834,32809.951575067025,32930.014242627345,32556.413203753353,33003.99262734585,33198.792392761396,32694.483914209115,33055.10941689008,32641.74313002681,32774.2461461126,32869.32439678284
32944.431923181444,32691.54108161971,32765.65549415708,32671.557568620345,32935.46109249026,33048.77398315065,32748.892743907963,32688.20047105716,32556.653138871276,32693.380288069573,33090.48935591992,32908.64580125011,32741.230455657216,32660.450674879972,32437.628861309902,33046.256273213156
33196.884057971016,32761.72441809398,32755.12626262626,32586.597935880545,32989.74681598595,32912.017566974086,32770.28612209047,32371.267237593325,32820.4007465964,32532.469916556875,32411.454765041723,32173.692797540625,33020.09749670619,32656.917874396135,33472.463109354416,32831.362099253405
30802.921143320495,32769.536590310156,32566.153659031017,32685.896411919723,32645.079059395906,32959.42124467869,32584.885667950537,33107.94364484087,32829.979120210824,32646.945266572067,33015.678086357184,32660.242448814108,32795.145144942224,32857.02979931077,32875.9983782688,32563.892763024527
33263.74019221679,32254.25838979045,32985.71766188751,32971.87064755002,32293.18780526233,32208.62785567985,33150.05971325035,32817.801481014656,32961.10335591618,32528.698912872223,32477.455333228296,33036.20970537262,32850.881046163544,32581.381912714667,32446.859776272253,32505.54230345045
32478.778720395898,32651.938670908447,32979.844291269,32766.37875574408,32582.5368504772,32757.308412866736,32908.784022622836,32751.975609756097,32813.484093319195,32589.654559915165,33029.913043478264,32799.34040296925,32676.22278190173,32960.04524566985,32457.289943442913,33086.51051608342
32516.425905797103,33021.67871376812,32465.67418478261,32729.517572463767,33113.33016304348,32834.720471014494,32654.16367753623,32676.801721014494,32707.56875,32852.591032608696,32444.484692028986,32888.3946557971,32895.992391304346,32753.660869565218,32661.28043478261,32880.40344202898
32493.092049219118,32624.67912920019,33051.49929010885,32700.48816848083,32875.690014197826,32501.52188831046,32389.7159252248,32828.41741599621,32934.36831519167,32574.201609086605,33316.81921438713,32867.97562707052,32827.91788925698,32620.36618551822,32544.87754377662,32603.35979649787
32999.4748550627,32818.681946878794,32694.474720237293,32703.232034515302,32870.6583524336,32734.44856410948,32917.5004718889,32588.257920992313,32708.332074962924,32908.450856141295,32992.49332614265,32210.225023594445,32664.608197384387,32542.360792773357,33030.72630443575,32868.663745449645
32363.11376811594,32571.632971014493,32123.17336956522,32806.42101449276,32656.73586956522,32981.1722826087,33035.0106884058,32202.628442028985,32945.61123188406,31967.43695652174,32668.271557971013,33007.19728260869,32694.477717391303,32892.62644927536,33037.93858695652,33005.914311594206
32614.520712554022,33095.94308000422,32562.43680826394,32852.64646358175,32604.89501423,32469.896173711393,33011.41699167281,32828.208812058605,33010.58817328976,32947.00569199958,32617.18699272689,32967.93043111626,32874.617160324655,32909.15273532202,32584.064403921155,32756.759776536313
33049.91230655859,32854.80938344387,32914.990665684105,32715.177106362073,32718.91034143945,32402.91574551707,32822.14050601818,32403.020756570866,32976.4193072955,32686.22033898305,32618.02640628838,32457.358757062146,32769.79464505036,33038.85593220339,32715.121837386392,32682.422254974208
32809.67283777466,32750.19822346891,32941.0654511454,32813.29453015428,32744.586909770922,32595.214118747077,33067.16615240767,33011.50462833099,32902.6603085554,32772.96708742403,32609.84955586723,33151.00243104254,32660.84946236559,32949.30266479663,32695.013651238896,33025.94848059841
32815.501035196685,32492.430020703934,32885.347101449275,32737.653416149067,32736.03043478261,33154.411180124225,32768.12225672878,33059.211801242236,32888.20248447205,32525.170910973084,32605.118322981365,32452.50507246377,32710.033229813664,32655.94109730849,32596.926708074534,32284.83850931677
32995.46484165325,32956.12757201646,33191.019144748614,33034.15959921274,32862.326713186616,32754.1089640365,32513.554124172482,32863.01825013419,32887.39935587762,32558.50116299875,32749.44462336733,32645.10681696189,32429.08659867597,32608.31508319914,32983.44963320809,32635.210950080516
32860.965480221326,32614.661078536625,32990.176480303904,33060.60806012057,32907.18828970187,33021.53794698158,33036.89635808077,32871.216120241144,32881.83731109092,32618.437938723262,32978.835329094065,32542.499298042778,33177.02006771823,32759.283508134446,32618.01668180692,32572.853662565034
32997.2321803669,32607.294916678336,32886.52415628063,32670.45931942305,32965.19997199272,32831.127573169026,32703.36213415488,32832.432152359615,33012.962050133036,33021.26452877748,32514.416608318163,32486.657190869628,32244.719507071837,32945.028147318306,32723.28329365635,32820.50609158381
32761.89224637681,32687.25311594203,32728.292536231886,32913.69601449275,32546.034782608695,32863.233695652176,32716.44543478261,32981.398260869566,32858.29956521739,32774.514927536235,32818.85376811594,32741.781666666666,32536.673985507245,32822.79644927536,32834.24152173913,32722.17471014493
32588.36213235294,32867.68580316742,32668.035633484164,32618.59205316742,32743.836679864253,33053.45107466063,32465.578619909502,32489.77700791855,32799.907805429866,32722.62584841629,32936.858738687784,32928.01315045249,32630.877121040725,32422.382070135747,33004.32183257918,33126.7121040724
32612.548766816144,32442.18169442665,32910.1268417681,33114.89718129404,32763.11747277386,32742.49727738629,32745.704115951314,32819.67472773863,32903.94402626521,32872.71949071108,32561.42456758488,32931.343289557975,32636.773062139655,33053.10890454837,32743.256085842408,32961.55365150545
32653.139657444004,32660.349143610012,32797.262681159424,32733.272397891964,32861.90950263505,32649.963685770752,32895.721179183136,33212.60927206851,32597.83234519104,32932.165184453224,32681.985342555996,32576.275856389988,32649.711791831356,32618.109354413704,32787.62088274045,32885.29668972332
32709.062736081458,32513.83938249302,32531.687304976185,32827.00509114797,32478.816800788307,32931.29233043193,32784.18484151749,33091.791098702575,32756.22154705206,32730.497290195435,32640.939563146658,32426.01806536377,32764.5413039908,32499.47019214978,32674.19658400394,32756.02898669732
32863.46177699879,32768.98031549144,32681.970473237157,33040.26223540515,32874.63597141702,32637.299312390456,32806.17486854523,33082.98692193609,32849.05366050964,32952.72738303897,32915.113927463935,33069.0370769853,32696.81946878792,32920.4756640151,32814.78603208844,32919.289604961574
32741.69780998897,32739.061761462108,32572.089963762406,32689.17756420356,32810.59933827005,32493.965337954938,32729.32093902631,32645.8859303608,33227.213644241376,32605.288010083503,32432.757838348825,32993.33480384434,32385.933354340632,33068.969749487944,33051.7718607216,32581.389002678432
32864.34226979916,32748.085070102312,32651.381489200456,32639.14370973854,32698.525767336112,32468.52169382342,32879.54679802956,32575.421940128836,32561.225843122396,32545.744600227357,32574.508336491093,32850.392951875714,32487.819344448653,32780.42392951876,32802.343596059116,32655.945907540736
31899.38235661627,32734.15444208422,32760.08796701237,32678.116581282018,32926.58752967637,32985.80607272273,33032.659127827064,32772.84155941522,32661.67587154817,32883.4928151943,32976.47194801949,32880.05073097588,32774.05510433587,32770.42084218418,32848.321254529554,32943.6433837311
33125.7634863124,32719.776368760064,32619.44464573269,32774.311594202896,33193.351046698874,33143.67753623189,32980.30615942029,32867.15801127214,32625.654790660225,32555.321658615136,33104.46497584541,32631.542874396135,32906.82085346216,33229.81561996779,33095.88969404187,32425.30736714976
32812.1097826087,32630.915398550726,33066.990942028984,32964.48768115942,32278.34528985507,32573.997282608696,33023.85344202899,32519.840760869567,32650.217391304348,32825.18949275362,33031.73605072464,32794.5847826087,32457.3625,32853.87554347826,32611.234420289857,32473.130434782608
33178.51304347826,33138.450114416475,32607.089855072463,32680.96003051106,32638.614950419527,32693.043401983217,32894.27520976354,32534.19771167048,32554.739206712435,32851.03852021358,32668.71418764302,32986.9417238749,32936.52090007628,32814.7641495042,32705.60091533181,32669.19778794813
32898.39459411398,32861.879879078864,32808.34827064995,32512.938828131948,32580.032542011202,32637.283008802347,32935.70027562905,32615.54254467858,32458.303814350493,32826.719391837825,32516.707032986575,33023.19053969948,32906.41468836134,32403.720903352005,32509.098070596603,32612.91393260425
32881.161729270025,32673.604252303332,32538.588660524452,32687.406732813608,32746.38788093551,33156.385542168675,32669.63742026931,32679.764068036853,32857.64734231042,32822.38398299079,32629.06201275691,32543.29702338767,32572.66428065202,32673.13855421687,32756.946562721474,32878.33664068037
32910.981870326745,32528.51080610468,32607.355833247977,32521.09751101096,32913.01014032572,32779.68267950425,32837.248181911295,32928.23537846973,32787.24746491857,33044.46246030933,32620.598484072518,32280.316296220422,32990.53118918365,32586.872682577075,32961.17996517464,32951.741677762984
32652.50374352083,32377.7786523325,32745.264734114033,32217.321750815896,32624.857746208487,32677.803801113456,32729.756191207525,32993.63659051641,32863.535803417166,32658.22787483202,33173.703973891345,33122.26300633519,32998.24860817815,33040.29257055097,32858.07870992513,32703.513534267615
33442.84468536413,32893.034173933534,33017.6332783408,33089.842799905724,32952.35540890879,32517.176997407496,32533.268206457695,32274.466886636812,32574.2710346453,33138.76478906434,32653.31652132925,32467.42894178647,32782.02946028753,32957.3580014141,33126.153429177466,32601.4555738864
32704.57617121672,32696.177957532862,32568.023929895517,32801.87394674755,32932.197337377824,32797.38473205258,32512.88658577688,32870.47219413549,32802.02207617122,32854.175092686215,32443.444893832155,32573.278395685877,32951.544826424,32820.03960229188,32746.04516346478,32654.992753623188
32901.44490902927,32887.82681658945,32724.831619392022,32975.05995027687,32949.8288507176,32682.742965306814,32496.05966775907,32528.460730025992,32963.357328511695,32839.637981692846,32826.77127359024,32788.30336761216,32927.54339473387,32717.271047575996,32945.03378912871,32993.59628206577
32553.79102744838,32967.58081101252,32932.32714155403,33013.79392984493,32290.161456173813,32884.02960444481,32871.54075794013,32970.3391657683,32487.87884567543,32818.87586035326,32882.06974044282,32828.2505182851,32821.23807944274,32903.43444730077,32463.653039223816,30989.614727589353
33047.270774127544,32989.47789018984,32488.94748209617,33057.742071160625,32595.17369557804,32968.21132204161,32903.5168807548,32596.922246220303,32479.328066386268,32650.170626349893,32601.703194270773,33055.797203592134,32908.94600431965,33024.60009094009,32542.728657496875,32712.4810730931
32726.596274289386,32622.918178898344,32621.53854183395,32672.89055725068,32798.80247310101,32675.673036775333,32615.748996306407,32789.16974466035,32670.845511482254,32743.68146780151,32813.604946202024,32685.937289224345,32806.43616508752,32816.342379958245,32884.847277982975,32519.017825598203
32374.04892099488,32639.362381126553,33015.17904169715,32535.19998171178,32310.410113386977,32891.40170080468,32967.99295903438,32693.007223847842,32907.002468910025,32962.51399049012,32581.494513533285,32772.56647768837,32546.58138258961,32723.03520482809,32722.42666422824,33148.731254572056
32849.87818748853,32808.98403962576,32998.25912676573,32597.694092827005,32618.258668134287,32445.395890662265,32393.524032287653,32739.23922216107,32561.16033755274,32564.942854522105,32700.604292790315,32750.69445973216,32926.46184186388,32868.808108603924,32911.69134103834,32675.081361218126
32875.406441717794,33042.54279141104,32614.621932515336,32374.00828220859,33112.008588957055,33072.28450920245,32699.086503067483,32306.39509202454,32519.04555214724,32696.554601226995,32977.09524539877,32777.4536809816,32565.024693251533,31545.5759202454,32977.23435582822,32562.301226993866
32663.29049445865,32587.67412617221,32748.18307757886,32566.160912190964,32704.333120204603,33033.55221653879,32600.549872122763,32677.97485080989,33313.213768115944,32472.148550724636,32879.84867860188,32440.43158567775,32489.971014492752,32898.79646206309,32035.219096334185,33161.01257459506
33076.04659977704,32547.20022296544,32883.53021181717,32828.79933110368,32638.22363433668,32976.20022296544,32807.12865105909,33296.790412486065,32910.49542920847,32945.69253065775,32807.48272017837,32577.403790412485,32211.966109253066,32700.293199554068,32827.89297658863,32328.803344481606
32606.972755013077,32856.02593722755,32802.26351351351,32908.28356582389,33309.64559721011,32847.0941586748,33131.04860505667,32938.80296425458,33089.793156059284,32922.49433304272,32890.337619877944,32655.240191804707,32499.169136878816,33444.68047079338,32576.67872711421,32659.91172624237
32358.715049342107,32297.80160361842,32781.58614309211,32782.16118421053,32487.10855263158,32944.22142269737,32931.40604440789,32998.01418585526,32917.79995888158,32936.83264802631,32737.49958881579,32508.381784539473,33241.41488486842,32559.681126644737,32605.831825657893,33043.53083881579
32667.460801095516,32634.835786830994,33240.03292251512,32769.78494807714,32653.328825744607,32716.679447677736,32537.034291909164,32693.07206436152,32743.61132032409,32732.913214652515,32620.52014150405,32792.78466278672,33138.77690288714,32696.754821408194,32779.209231998175,32861.944539541255
33202.89747772619,32437.598192997866,32886.3492282595,32883.000376458775,32796.36541598695,32835.16890450496,32621.922073033,32773.37809009913,33262.33241310077,33005.497427531685,32742.445099761575,32632.744509976157,32897.955954323,33070.59844397038,32804.807629564566,32700.150834483626
32681.96370905736,33061.45455943411,32851.21874519453,32910.111102568044,32931.58288482239,32676.92180532062,32670.067814854683,32748.7866369368,32749.0716592342,33055.04251883746,32917.74673227741,32859.313316930646,32872.615869598645,32688.588266953713,33114.59380286022,32747.827541134862
32317.95541752933,32962.54271911663,32985.75389924086,32919.42070393375,32882.353623188406,32723.527260179435,32869.69247757074,32711.42070393375,32820.14837819186,32860.64126984127,32677.822498274672,32774.07784679089,32530.89827467219,32228.296756383712,32318.31055900621,32918.36438923395
31924.644927536232,32807.07850241546,32892.601851851854,31885.386674718196,32694.74657809984,32900.701489533014,32630.17954911433,32332.223027375203,33037.8731884058,32492.386272141706,32945.5116747182,32094.20692431562,32958.40619967794,32473.376207729467,32983.27475845411,32534.571457326892
32881.50149038956,32602.781580840787,32850.47003803063,32943.18347209374,32835.768321513,32994.600986740676,32978.91787439614,33045.649295919415,32940.758248535305,32783.95796073594,33084.796279165384,32778.514955288316,32811.52410319663,32555.28718264981,32728.91715489773,32953.47240209682
32514.622774327123,32736.065734989646,32815.58581780538,32670.724223602483,32720.544513457557,32728.00817805383,32901.29451345756,32683.371946169773,32736.44099378882,32501.56086956522,32857.66086956522,32997.46397515528,33061.35020703934,32594.68695652174,32631.184886128365,32934.641097308486
32003.01376433785,32894.16225234619,32664.2527632951,32210.18623566215,32402.921793534933,32666.34369134515,32172.18623566215,32702.0700729927,32299.82961418144,32921.98456725756,32878.25151199166,32818.754953076124,32894.586027111574,32619.379353493223,32837.27695516163,32505.894056308654
32525.705705009277,32777.99257884972,33145.806586270875,32853.61920222634,32731.673237476807,32736.651437847868,32121.528525046382,32852.234461966604,32301.128246753247,32243.48910018553,32983.42439703154,33327.11688311688,32926.431818181816,32860.38752319109,32155.36943413729,32677.519016697588
33312.82801302931,32390.268566775245,32710.575081433224,32958.22589576547,32647.98013029316,32782.15325732899,32834.69364820847,32764.619543973942,32993.14397394137,32847.361237785015,33035.04511400651,32830.75732899023,33323.09527687296,32971.565635179155,32731.868403908793,32889.13208469055
32741.394810659185,32777.32491818607,32267.144460028052,32743.589527816737,32831.69705469846,32981.89971949509,32816.059841047216,32570.343384759235,32625.951612903227,32457.807152875175,32410.867695184665,33019.797335203366,32670.53085553997,33270.529219261334,32803.74333800842,32622.70570359981
33031.48465372508,33076.827256033575,32665.820041972718,32966.02675760756,32640.568074501574,32752.128934942288,32740.767313746066,32970.36608079748,32792.0907660021,32719.65975865687,32708.82240293809,32577.15057712487,32676.175629590765,32817.77793809024,33005.14703567681,32593.68205666317
32690.684029272492,32888.07260726073,32729.15568948199,32779.026402640266,32965.19701535371,32884.476682450855,33050.48127421438,32648.57310948486,32733.684316257713,32805.06414119673,33318.907303773856,32660.286698235042,32904.05538814751,32564.58143205625,32779.79552303057,32617.653034868705
32583.54787497933,32764.444021829007,32822.33859765173,32907.5712750124,32815.64618819249,33135.70911195634,32580.159004465026,32589.770795435754,32473.355134777576,32817.578055234,32770.45394410451,32963.53712584753,32669.22349925583,32581.616752108483,32586.562262278814,30950.570200099224
32823.19439537498,32941.91416412398,33033.27854504577,32571.7643327445,33058.04215513088,33052.78834109523,32881.440099566404,33005.01854825759,33277.08631764895,32523.845431186768,32884.76136181146,32769.47615224024,32859.99140838285,32663.540549221132,32657.4254857877,32863.104223542636
32600.247750963874,32795.23611309439,32660.088676281594,32889.487719548764,32910.51927745252,32766.62330429816,32971.47700985292,32490.26817078395,32713.403826931317,32925.591389404544,32737.899186063114,32566.048693417106,32844.11980579751,32588.56375838926,32962.08446380123,32782.152220476935
32925.51548968842,32369.412641728417,32829.3203285421,32855.861173109544,32633.216409249173,32753.458530488348,32773.810284796,32529.565931613248,32913.57378805464,32618.254084456745,32999.26640478529,32546.707347558255,32596.7659137577,32949.53075618248,32684.278100169628,31592.206410141953
32824.42203599396,32609.617942025005,32523.30100288501,32898.188487429594,32853.047121857395,32957.58730594862,33169.600906717955,32829.3691441132,32752.225580436872,32990.57782662454,32373.588817145213,33080.698310207445,32652.647753812336,32387.150982277784,32863.69075422448,33002.77510647067
32630.40691192865,32878.813947726994,32637.00929022668,32746.894958503653,33178.42165242165,32671.10157314505,32734.86163755729,32731.94140963706,33027.63086832652,32639.686238077542,33058.90709773319,32698.772451381148,32795.82819274124,32763.717329369505,32807.333333333336,33082.103431190386
32590.11226993865,32911.63128834356,32538.016411042943,32923.304141104294,32889.03773006135,32686.99647239264,32901.83558282209,32604.491257668713,32850.3958588957,32746.351380368098,32802.00690184049,32505.66809815951,32608.342944785276,32748.680521472394,32668.158128834355,32752.672852760737
32774.24944256635,32526.98331295404,32830.647126519456,32912.967057469614,32831.923901316266,32864.17355966338,32901.997266776954,32953.861540674676,32857.22549090124,32797.85535495936,32824.416672660576,32695.382003884053,32977.615478673666,33129.220384089764,32879.54901819751,32660.307199884915
32487.107864100737,33117.7621762889,32635.99477310525,32712.99287241625,32834.5728201473,32448.623663578048,33227.22713233547,32499.680446661914,32338.52530292231,33363.68591114279,32548.382751247325,32926.469707769065,32949.102637205986,32637.54122119268,33018.59729151818,32721.773580422905
32651.859688698398,32885.09316489962,32789.17245657568,32717.285698172796,32669.88326189939,32824.05560568464,32730.840852695692,32641.952176855404,32519.86431310625,32672.827092262578,32651.883374689827,32665.74757500564,32924.82415971126,33005.58662305436,32883.28998420934,32637.64617640424
33063.00414078675,33091.181924565666,32679.224772706813,32764.38392294536,32853.381672517775,33040.308488612834,32626.54982446665,32708.08506616257,32865.444954541366,32833.45521649114,32889.35313709605,32603.591592402558,32917.120442884145,32845.62003780718,33042.835358718155,32610.136195877218
32670.616394927536,33031.18161231884,32822.268795289856,32911.00045289855,33426.21331521739,33078.018568840576,32741.63858695652,32627.027173913044,32557.649682971016,32128.855751811596,32880.24796195652,32602.079710144928,33338.92821557971,32847.401494565216,33206.760416666664,32696.522644927536
32920.53386378706,32881.376243250925,32950.71336553945,32570.53490574974,32759.271099744245,32712.488396324712,32860.09680780525,33119.24050393104,32840.4606422279,32893.4799658994,33160.66524580847,32574.67055034574,32511.640617599696,32709.88794165009,32764.525433361752,32878.19096334186
32798.73319715981,32929.63505495575,32495.56229938722,32724.126641377297,32763.492559089584,32775.844956716275,33362.36679311351,33093.325746522714,32481.5787374769,32601.422526991537,32593.641960898745,32603.159420289856,32764.917712284798,32728.060402684565,32960.534286548,32636.395973154362
32824.962065451255,32762.564149020494,32794.169969425886,32790.569924130905,32901.43120824369,32822.7520099649,32946.454308685315,33173.33484316612,32435.913713056278,32505.30653380138,32872.90714528366,32715.905333484316,33002.39497225682,32631.604348318422,32894.60842486694,32547.043822896616
32003.678668758774,32873.10058634074,32656.902716987366,32917.4168800066,32934.55248162524,32495.8237674457,32723.31695433149,32897.934841853166,32623.18308696011,32891.23296721447,32981.47394499959,32746.56544718804,32741.099760508714,32638.60285737881,32704.039144438022,32486.947064167147
32885.04154589372,32924.149855072465,32691.309468599033,32577.90270531401,32856.625990338165,32580.03111111111,32709.156811594203,32406.7915942029,32822.45130434783,32883.07342995169,32889.04560386473,32939.03236714976,32717.91845410628,32765.84541062802,32763.90154589372,32735.553140096617
32721.404477262073,32583.93225503985,32698.809071729956,32892.812353492736,32694.799929676512,32685.005391467417,32535.118377871542,32622.498710736054,32388.751172058135,32773.07055789967,33000.82149554618,32925.376816690106,32920.62716830755,32717.46800281294,32073.652133145803,31992.238748241914
32524.876744685418,32673.89156109083,32976.377925703244,32477.558299334334,32636.060554004725,32352.53768520507,33185.99978526949,32369.094051964785,32769.998282155895,32771.95232982607,32457.986471977667,32587.495598024478,32830.831007086104,32547.68262830148,33037.341636246514,32827.36160618424
32863.03917956276,32946.68558093834,32377.12675018423,32847.62429378531,32631.142102677473,32510.812331122575,32799.90763940064,32751.110906411202,32874.064603291576,32726.3099975436,32696.161508228935,32640.98206828789,32733.616556128716,32784.89265536723,32836.448538442644,32895.02321296978
32488.373810210556,33018.21517161811,32859.52264205365,32861.226708970295,33048.301557542545,32929.10152869916,33070.02033458321,32624.234064032305,32221.613354485147,32984.301124891834,32867.205364868765,32792.72440149986,33078.08811652726,32643.32290164407,32758.97663686184,32467.422411306605
33014.020833333336,32728.51097020934,33086.05203301127,32931.95239533011,32691.367351046698,32953.483393719805,32569.6259057971,32429.71366747182,32749.015499194848,32779.90167069243,32958.57971014493,32664.207427536232,32786.6412037037,32491.874798711757,32755.799617552337,32795.523852657
